Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.007933548488917351,0.005630121655454225,0.01033184808209047,0.011712097938971551
Australia,A,0.07286074860769175,0.010606124686257296,2.4980828094065743,0.3636385606716787,3.930093690409635,1.0252758055707263
Austria,B,0.0,0.0,0.2633773783971236,0.01801347239051414,0.14540265906043429,0.023479948253557568
Belgium,A,0.1457214972153835,0.02121224937251459,3.1538295468758,0.4590936828479944,4.961743284142164,1.294410704533042
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.03702322628161431,0.02627390105878638,0.04821529104975552,0.054656457048533905
Canada,A,0.1561301755879109,0.02272741004197992,3.736715535737334,0.5439426803380527,5.878765145237746,1.5336417258328783
Chile,B,0.15802642703827416,0.010808083434308485,3.6521663137734475,0.24978681714846276,2.016250205638022,0.3255886157826649
China,B,0.2107019027176989,0.014410777912411315,8.937272373609062,0.6112571631181133,4.933996897450737,0.7967529107373869
Colombia,B,0.3511698378628315,0.024017963187352186,8.621219519532513,0.5896409962494962,4.759513706578215,0.7685769728331177
Denmark,A,0.010408678372527392,0.0015151606694653278,2.279500563583499,0.3318201866129068,3.586210492498792,0.9355641725832877
Egypt,B,8.137483067876461,0.5565562519589186,175.04060568272834,11.971753750735697,96.63460721156461,15.604773609314359
France,A,0.3122603511758218,0.04545482008395984,10.450313086017502,1.5212213121431892,16.44089193821364,4.289070453304205
Germany,A,0.36430374303845875,0.053030623431286485,10.81461682905596,1.574251935574476,17.014030601398378,4.438589841616603
Hong Kong,B,0.07023396757256631,0.004803592637470438,2.774241719116369,0.1897419091800823,1.5315746754365744,0.24732212160413972
Hungary,B,0.0,0.0,2.1421360109632723,0.14650957544284834,1.182608293691532,0.19097024579560154
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.4892078835087875,0.07121255146487042,0.7696433477052202,0.20078317859093392
Israel,A,0.5724773104890066,0.08333383682059305,11.647311098858152,1.695464789131702,18.324061831534923,4.780348443473511
Italy,A,0.07286074860769175,0.010606124686257296,1.6445711828593281,0.23939538577552183,2.587311679519676,0.6749732386673949
Japan,A,0.1249041404703287,0.018181928033583934,3.1954642603659096,0.46515432552585567,5.027244845648991,1.3114986346258874
"Manitoba, Canada",USA,0.0,0.0,0.005289032325944901,0.0037534144369694832,0.006887898721393646,0.007808065292647701
Mexico,A,0.6765640942142807,0.09848544351524632,30.59110573685801,4.453057207558599,48.127272317141326,12.555356635718187
Netherlands,A,0.06245207023516435,0.009090964016791967,0.9367810535274653,0.1363644602518795,1.473785133903613,0.38447842708902236
Norway,A,0.0,0.0,0.3122603511758218,0.04545482008395984,0.4912617113012044,0.12815947569634079
"Ontario, Canada",USA,0.0105780646518898,0.0075068288739389664,0.15867096977834702,0.1126024331090845,0.2066369616418094,0.23424195877943102
Poland,B,0.017558491893141577,0.0012008981593676095,1.1764189568404857,0.08046017667762984,0.6494652104699398,0.1048771021992238
Portugal,B,0.017558491893141574,0.0012008981593676093,0.9306000703365035,0.06364760244648329,0.5137560620135344,0.08296248382923674
"Quebec, Canada",USA,0.0,0.0,0.05817935558539391,0.041287558806664314,0.07576688593533011,0.08588871821912471
Romania,B,0.1404679351451326,0.009607185274940876,3.8628682164911465,0.2641975950608741,2.1325723328863693,0.344372574385511
Saudi Arabia,B,0.08779245946570788,0.006004490796838048,5.811860816629861,0.39749729075067874,3.208552009933583,0.518124191461837
Singapore,B,0.2282603946108405,0.015611676071778924,2.721566243436944,0.18613921470197947,1.5024941436244876,0.2426261319534282
South Africa,B,0.7023396757256629,0.04803592637470438,18.9631712445929,1.2969700121170182,10.468991452351268,1.6905562742561449
Spain,A,0.35389506466593135,0.05151546276182115,11.53281563676035,1.6787980217675835,18.143932537391148,4.733356635718187
Sweden,A,0.0,0.0,0.3226690295483492,0.04696998075342517,0.5076371016779112,0.13243145821955216
Switzerland,A,0.020817356745054787,0.003030321338930656,0.6973814509593353,0.10151576485417697,1.0971511552393565,0.2862228290551611
Taiwan,B,0.017558491893141574,0.0012008981593676095,2.387954897467254,0.1633221496739949,1.3183174421479373,0.2128848641655886
Turkiye,B,0.5729335904732096,0.0391853069401651,30.00746264537895,2.0523349543592446,16.566209622285477,2.675148771021992
United Arab Emirates,B,0.12290944325199102,0.008406287115573266,4.161362578674553,0.28461286377012346,2.2973620131548618,0.3709831824062096
United Kingdom,A,0.0,0.0,0.9888244453901023,0.14394026359920617,1.5556620857871473,0.4058383397050792
United States,USA,5.510166767492657,3.910344694579177,115.0840543802351,81.67054473401899,149.87378827880434,169.8956927027213
