Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.00901261659483601,0.02981712473024568,11.787966,38.999023,68.39999912172178,59.78
B,0.0,0.008796791806956182,0.0,63.735344,0.0,41.01
USA,0.032462592068664205,0.10239547694925893,24.999119,78.85374,107.17999799600973,293.97
