Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.003839468562474085,0.023642021111170086,5.021796,30.922356,14.989999984192952,53.22
B,0.0,0.006504058063615788,0.0,47.123814,0.0,31.59
USA,0.11329695376878053,0.09450398925816933,87.248856,72.77658,161.99000484102817,265.53000000000003
