Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.023073622837982147,0.0,30.178925,0.0,51.36
B,0.0,0.006548068247958709,0.0,47.44268,0.0,30.47
USA,0.13044289486867058,0.14522294012959855,100.452774,111.83474,176.99000358891996,416.17
