Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.001565173670544929,0.021957882454354132,2.047154,28.719603,14.75000043418164,46.59
B,0.0,0.00746681223909044,0.0,54.09925,0.0,35.13
USA,0.10846637793708247,0.08780129965633343,83.52888,67.61491,150.20000124633665,256.5
