Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.01327194043432506,0.0,17.358908,0.0,33.11
B,0.0,0.004432443524467739,0.0,32.114357,0.0,24.099999999999998
USA,0.056537769480283676,0.06621417814867547,43.539173,50.99088,176.97000035378164,174.43
