Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.00901261659483601,0.022119428239857485,11.787966,28.930895,68.3999972392521,49.519999999999996
B,0.0,0.0057576734736879956,0.0,41.716038,0.0,28.3
USA,0.03320950915073076,0.08894288028726938,25.574312,68.494026,107.25999920736702,256.35
