Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.013706902804489583,0.023830734727686164,17.927813,31.169182,18.819999448588757,52.4
B,0.0,0.008002702533845498,0.0,57.981934,0.0,39.41
USA,0.139992838817082,0.0874708071695473,107.80709,67.3604,130.57999491324068,248.91000000000003
