Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0035021725761168955,0.02193948474334734,4.580633,28.69554,34.199999826769925,52.19
B,0.0,0.006833044313674063,0.0,49.507416,0.0,31.759999999999998
USA,0.035428325975462624,0.10442414344208614,27.283,80.41599,142.80000017321333,286.64
