Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.007822326262760979,0.007791761808785216,0.009170315688117572,0.014800889520621746
Australia,A,0.0868140436794379,0.007602167259728824,2.976481497580728,0.260645734619274,3.495357728017483,0.8150300382304752
Austria,B,0.0,0.0,0.22283153854705692,0.0040864577422937785,0.12936610608020724,0.008935963777490298
Belgium,A,0.17362808735887578,0.015204334519457649,3.757807890695669,0.3290652399568334,4.412889131622072,1.028975423265975
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.0365041892262179,0.036361555107664346,0.04279480654454867,0.06907081776290148
Canada,A,0.1860300935987955,0.016290358413704624,4.452320240131172,0.389882578034664,5.228472601492818,1.2191490988530858
Chile,B,0.13369892312823414,0.002451874645376267,3.0899306678525225,0.05666554735980706,1.7938766709788738,0.12391203104786544
China,B,0.17826523083764556,0.003269166193835023,7.561416874696799,0.13866713272183556,4.389823199655033,0.30322703751617075
Colombia,B,0.2971087180627426,0.005448610323058371,7.29401902844033,0.13376338343108302,4.234583872358783,0.29250388098318236
Denmark,A,0.012402006239919699,0.0010860238942469748,2.716039366542414,0.23783923284008748,3.189513926815953,0.7437149098853085
Egypt,B,6.884751769308901,0.12625792271107011,148.093840518374,2.7158598155284452,85.97671410090572,5.938841526520051
France,A,0.372060187197591,0.03258071682740924,12.451614264879378,1.0903679898239627,14.622246495539803,3.409542326597488
Germany,A,0.43407021839718946,0.03801083629864412,12.885684483276567,1.1283788261226069,15.131986164209021,3.528400873839432
Hong Kong,B,0.05942174361254851,0.0010897220646116743,2.3471588726956663,0.04304402155216114,1.362656317378183,0.0941254851228978
Hungary,B,0.0,0.0,1.8123631801827296,0.03323652297065607,1.0521776627856856,0.07267917205692108
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.5828942932762259,0.05104312302960782,0.6845075550700904,0.15961004915346805
Israel,A,0.6821103431955834,0.059731314183583614,13.877844982470142,1.2152607376623648,16.297105406881514,3.80007755324959
Italy,A,0.0868140436794379,0.0076021672597288235,1.9595169859073125,0.17159177529102201,2.301110504278176,0.5365614418350628
Japan,A,0.14882407487903637,0.013032286730963695,3.8074159156553473,0.33340933553382124,4.4711450937556965,1.0425592572364828
"Manitoba, Canada",USA,0.0,0.0,0.005214884175173985,0.005194507872523478,0.006113543792078382,0.009867259680414499
Mexico,A,0.8061304055947804,0.07059155312605338,36.449496339123996,3.1918242251918594,42.803568177680766,9.980722009830695
Netherlands,A,0.07441203743951819,0.006516143365481848,1.116180561592773,0.09774215048222773,1.3107591480065561,0.30563626433642815
Norway,A,0.0,0.0,0.372060187197591,0.03258071682740925,0.4369197160021854,0.1018787547788094
"Ontario, Canada",USA,0.010429768350347972,0.010389015745046954,0.15644652525521957,0.15583523617570433,0.18340631376235145,0.2960177904124349
Poland,B,0.01485543590313713,0.0002724305161529186,0.9953142055101877,0.018252844582245544,0.5778352738249257,0.03991397153945666
Portugal,B,0.014855435903137126,0.0002724305161529185,0.7873381028662677,0.014438817356104684,0.45709357481673224,0.031573738680465716
"Quebec, Canada",USA,0.0,0.0,0.05736372592691384,0.05713958659775825,0.0672489817128622,0.10853985648455948
Romania,B,0.11884348722509704,0.0021794441292233486,3.2681958986901685,0.059934713553642084,1.8973695558430397,0.13106080206985768
Saudi Arabia,B,0.07427717951568565,0.0013621525807645928,4.9171492839383895,0.09017450084661605,2.8546787408365732,0.19718693402328588
Singapore,B,0.19312066674078268,0.0035415967099879414,2.302592564986255,0.042226730003702376,1.3367830961621414,0.09233829236739974
South Africa,B,0.594217436125485,0.01089722064611674,16.043870775388097,0.29422495744515204,9.314359637774922,0.6433893919793013
Spain,A,0.42166821215726974,0.03692481240439714,13.741422913831027,1.2033144748256481,16.136901511014045,3.7627220098306937
Sweden,A,0.0,0.0,0.3844621934375107,0.03366674072165622,0.45148370653559156,0.10527471327143638
Switzerland,A,0.024804012479839394,0.0021720477884939497,0.8309344180746198,0.07276360091454731,0.975787365738214,0.22752921900600764
Taiwan,B,0.01485543590313713,0.0002724305161529185,2.0203392828266495,0.03705055019679692,1.172919361793879,0.08101940491591202
Turkiye,B,0.4847328735193645,0.008889407742069732,25.387939958461352,0.4655837521053378,14.739111686071611,1.0181041397153945
United Arab Emirates,B,0.1039880513219599,0.00190701361307043,3.5207383090434994,0.06456603232824171,2.0439844760672745,0.1411882276843467
United Kingdom,A,0.0,0.0,1.1781905927923715,0.10317226995346261,1.3835791006735871,0.32261605679956307
United States,USA,5.4329184825380095,5.411690246673684,113.47066476761076,113.02729679823835,133.02459937183352,214.70170338613906
