Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.004537840170912654,0.010884602981189928,0.009470996027239583,0.019867718196198904
Australia,A,0.05235223608678446,0.009048113674495078,1.7949338086897528,0.3102210402684027,3.60996505263621,0.7471327143637356
Austria,B,0.0,0.0,0.14437706319357416,0.012782625825099772,0.12088266919570043,0.017134540750323415
Belgium,A,0.1047044721735689,0.018096227348990156,2.266103933470813,0.3916540633388584,4.557580878953216,0.9432550518842163
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.021176587464259055,0.05079481391221966,0.04419798146045139,0.09271601824892822
Canada,A,0.11218336304310955,0.01938881501677517,2.6849218221650886,0.46403897273481903,5.3999060579016644,1.117586018569088
Chile,B,0.08662623791614449,0.007669575495059863,2.0020286096175615,0.1772524114413835,1.6762396795137127,0.23759896507115136
China,B,0.11550165055485932,0.010226100660079819,4.899195011035283,0.43375710299838566,4.1019519080407685,0.5814320827943079
Colombia,B,0.19250275092476554,0.01704350110013303,4.725942535202994,0.41841795200826587,3.9568927050059273,0.5608706338939198
Denmark,A,0.007478890869540637,0.001292587667785011,1.6378771004293995,0.28307669924491746,3.2940931105305413,0.6817586018569087
Egypt,B,4.460769995804129,0.39494052924283257,95.95299619844937,8.495333123361307,80.3386219474625,11.387615782664941
France,A,0.2243667260862191,0.03877763003355034,7.508806433018799,1.2977580184561512,15.101687136861479,3.1255051884216276
Germany,A,0.2617611804339223,0.0452405683724754,7.770567613452722,1.3429985868286267,15.62814037370426,3.2344620425996724
Hong Kong,B,0.03850055018495311,0.003408700220026606,1.5207717323056478,0.13464365869105094,1.273297448861378,0.18048382923673997
Hungary,B,0.0,0.0,1.1742667806410696,0.10396535671081149,0.9831790427916968,0.1393609314359638
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.35150787086840996,0.06075162038589553,0.7069514894745912,0.14631348989623158
Israel,A,0.411338997824735,0.0710923217281756,8.368878883015972,1.4464056002514274,16.83146205791633,3.4835062807209174
Italy,A,0.05235223608678446,0.009048113674495078,1.1816647573874206,0.20422885151003176,2.376560326318838,0.4918623702894593
Japan,A,0.08974669043448763,0.015511052013420132,2.2960194969489756,0.3968244140099984,4.617746963163818,0.9557072637902785
"Manitoba, Canada",USA,0.0,0.0,0.003025226780608436,0.0072564019874599515,0.006313997351493056,0.013245145464132604
Mexico,A,0.48612790652014143,0.08401819840602574,21.980460265579932,3.7989151556201484,44.20703037374093,9.149262697979246
Netherlands,A,0.04487334521724382,0.007755526006710067,0.6731001782586573,0.11633289010065101,1.3537368947385788,0.2801747678864009
Norway,A,0.0,0.0,0.2243667260862191,0.03877763003355034,0.45124563157952624,0.09339158929546695
"Ontario, Canada",USA,0.006050453561216872,0.014512803974919905,0.09075680341825308,0.21769205962379856,0.18941992054479168,0.3973543639239781
Poland,B,0.009625137546238277,0.0008521750550066516,0.6448842155979646,0.05709572868544566,0.5399425890741286,0.07653428201811126
Portugal,B,0.009625137546238276,0.0008521750550066514,0.5101322899506286,0.04516527791535253,0.42711876449147484,0.06054204398447607
"Quebec, Canada",USA,0.0,0.0,0.033277494586692796,0.07982042186205947,0.06945397086642362,0.14569660010545865
Romania,B,0.0770011003699062,0.006817400440053211,2.117530260172421,0.18747851210146332,1.772945814870273,0.2513065976714101
Saudi Arabia,B,0.048125687731191386,0.004260875275033257,3.1859205278048695,0.28206994320720163,2.667477566918456,0.37810219922380334
Singapore,B,0.1251267881010976,0.011078275715086471,1.4918963196669328,0.132087133526031,1.2491209150222378,0.17705692108667528
South Africa,B,0.38500550184953103,0.03408700220026606,10.395148549937339,0.9203490594071836,8.703552182090432,1.2336869340232859
Spain,A,0.25428228956438165,0.04394798070469038,8.286611083451026,1.4321871359057925,16.66600532633717,3.4492626979792465
Sweden,A,0.0,0.0,0.23184561695575975,0.04007021770133535,0.4662871526321772,0.09650464227198252
Switzerland,A,0.014957781739081272,0.002585175335570022,0.5010856882592226,0.08660337374159574,1.0077819105276087,0.20857454942654285
Taiwan,B,0.009625137546238276,0.0008521750550066514,1.3090187062884056,0.1158958074809046,1.0960028673743505,0.15535316946959896
Turkiye,B,0.31406823813375495,0.027806472044867036,16.449360066521212,1.4563671690063673,13.772565443696802,1.952195342820181
United Arab Emirates,B,0.06737596282366794,0.005965225385046561,2.2811575984584715,0.2019654880365764,1.9099461732920668,0.27072574385510995
United Kingdom,A,0.0,0.0,0.7104946326063605,0.12279582843957607,1.4289445000018333,0.2957400327689787
United States,USA,3.151711512305675,7.559792154555652,65.82590951925897,157.89205084514109,137.3862683711374,288.2011201540613
