Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.006010290402248196,0.010323739373762367,0.009195863309266758,0.021292097480455765
Australia,A,0.07281767982137066,0.006185584534458096,2.496606165304137,0.2120771840385633,3.504349671560252,0.6611469142545057
Austria,B,0.0,0.0,0.22083085073690675,0.012354961187996808,0.12864530291920398,0.018541397153945666
Belgium,A,0.14563535964274132,0.012371169068916192,3.151965283696473,0.2677474448486862,4.424241460344818,0.8346979792463135
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.028048021877158248,0.04817745041089104,0.042914028776578204,0.09936312157546023
Canada,A,0.15603788533150856,0.013254824002410204,3.7345067222674384,0.3172321211243509,5.241923050375543,0.9889655925723648
Chile,B,0.13249851044214403,0.007412976712798084,3.0621877968851066,0.17132212847355574,1.7838815338129617,0.25710737386804655
China,B,0.1766646805895254,0.009883968950397448,7.4935268683390355,0.41924501631269173,4.365363945724988,0.6291714100905563
Colombia,B,0.29444113431587565,0.016473281583995743,7.228529847454746,0.4044190628870955,4.210989582221943,0.6069217335058215
Denmark,A,0.010402525688767237,0.0008836549334940136,2.278153125840025,0.193520430435189,3.1977190752987297,0.6032965592572365
Egypt,B,6.822937184934629,0.3817271175051414,146.76418339974822,8.211107205542678,85.49766832010296,12.32261254851229
France,A,0.3120757706630171,0.02650964800482041,10.444135791522307,0.8871895532279898,14.659862792693719,2.765797924631349
Germany,A,0.3640883991068533,0.03092792267229048,10.80822419062916,0.9181174759002803,15.170913786462924,2.862215182960131
Hong Kong,B,0.05888822686317513,0.0032946563167991494,2.3260849610954177,0.1301389245135664,1.3550638574156153,0.19530271668822768
Hungary,B,0.0,0.0,1.7960909193268415,0.10048701766237404,1.0463151304095257,0.1508033635187581
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.4889187073720602,0.041531781874218646,0.686268477347216,0.12947460404150737
Israel,A,0.572138912882198,0.04860102134217075,11.640426245730538,0.9888098705798013,16.33903034364967,3.0825974877116327
Italy,A,0.07281767982137066,0.006185584534458096,1.6435990588252236,0.13961747949205416,2.3070302004438323,0.43525505188421626
Japan,A,0.12483030826520684,0.010603859201928162,3.193575386451542,0.2712820645826622,4.482647288204155,0.8457170944838885
"Manitoba, Canada",USA,0.0,0.0,0.004006860268165464,0.0068824929158415775,0.006130575539511173,0.014194731653637176
Mexico,A,0.6761641697698706,0.057437570677110895,30.573022999286916,2.5970618495389064,42.91368201964825,8.096294920808301
Netherlands,A,0.06241515413260343,0.005301929600964082,0.9362273119890514,0.07952894401446123,1.3141311268350944,0.24793009284543963
Norway,A,0.0,0.0,0.3120757706630171,0.02650964800482041,0.4380437089450315,0.08264336428181321
"Ontario, Canada",USA,0.00801372053633093,0.013764985831683155,0.12020580804496393,0.20647478747524733,0.1839172661853352,0.4258419496091153
Poland,B,0.014722056715793784,0.0008236640791997873,0.9863777999581835,0.05518549330638575,0.5746156863724444,0.08281824062095731
Portugal,B,0.014722056715793781,0.0008236640791997872,0.7802690059370704,0.04365419619758872,0.45454673698118736,0.06551293661060802
"Quebec, Canada",USA,0.0,0.0,0.04407546294982011,0.07570742207425735,0.0674363309346229,0.15614204819000893
Romania,B,0.11777645372635026,0.006589312633598297,3.2388524774746323,0.1812060974239532,1.886797776148325,0.2719404915912031
Saudi Arabia,B,0.07361028357896891,0.004118320395998937,4.873000772927742,0.2726328102151296,2.8387730177504342,0.409146830530401
Singapore,B,0.19138673730531916,0.010707633029597234,2.281918790948036,0.127667932275967,1.3293347968317744,0.19159443725743855
South Africa,B,0.5888822686317513,0.03294656316799149,15.899821253057285,0.8895572055357702,9.262461810182685,1.3349805950840878
Spain,A,0.35368587341808605,0.030044267738796464,11.5259984631541,0.9790896663113672,16.178414317036495,3.0522949208083014
Sweden,A,0.0,0.0,0.3224782963517844,0.027393302938314424,0.45264516590986587,0.085398143091207
Switzerland,A,0.020805051377534474,0.0017673098669880273,0.6969692211474049,0.05920488054409891,0.9782976166439036,0.18457018022938285
Taiwan,B,0.01472205671579378,0.0008236640791997872,2.002199713347954,0.11201831477117107,1.1663840798007827,0.16810866752910736
Turkiye,B,0.4803807106363511,0.026876158904289058,25.159994927291574,1.4076419113524363,14.656988179261306,2.1124831824062094
United Arab Emirates,B,0.10305439701055648,0.0057656485543985106,3.4891274416431264,0.19520838677034957,2.032595786123423,0.2929540750323415
United Kingdom,A,0.0,0.0,0.9882399404328877,0.08394721868193131,1.3871384116592662,0.26170398689240854
United States,USA,4.174387095977462,7.170249944652912,87.18527257501233,149.75616335579687,133.3951931642236,308.8631660514913
