Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai class,B,Broad match,existing,10.157639796248615,17.01087530628,15.689040146024569,17.010874,1.511724335045983e-06,8.3346
ai for engineering,B,Broad match,existing,10.157639796248615,17.068674567720002,15.413662794610566,17.068674,4.801955881816866e-07,7.2288237
ai for engineers,B,Broad match,existing,10.157639796248615,16.78948600542,15.41366286527565,16.789484,1.9813721472417e-06,7.228823
ai for enterprise,B,Broad match,existing,10.157639796248615,17.064342453320002,15.675973131496882,17.06434,1.8618893378175017e-06,7.9482718
ai short course,B,Broad match,existing,10.157639796248604,17.26068438542,15.89932943832985,17.260683,1.325727616574568e-06,8.0487
applied gen ai for digital transformation mit,B,Phrase match,existing,13.757640156528392,20.99372232652,20.82295655405811,20.993721,1.3182192191152351e-06,22.124607
applied gen ai for digital transformation mit,B,Broad match,existing,13.757640156528382,28.78559828352,28.07458234380748,28.785599,-4.7136281011717074e-07,24.343248
artificial intelligence for engineering,B,Broad match,existing,10.157639796248615,17.06867456772,14.952249530335964,17.068674,4.801955846289729e-07,7.0712976
artificial intelligence for engineers,B,Broad match,existing,10.157639796248615,16.95943954172,15.41366281690463,16.959438,1.2177453889705705e-06,7.0712986
artificial intelligence for enterprise,B,Broad match,existing,10.157639796248615,16.23587037512,15.402591003858404,16.235868,1.9211405088981337e-06,10.42138
artificial intelligence for leadership,B,Phrase match,existing,6.557639929881754,9.59531058348,8.897889390357136,9.59531,3.722983592524544e-07,3.6895213
artificial intelligence for leadership,B,Broad match,existing,10.157639796248608,18.67363123748,17.6543578371733,18.673632,-4.306108181140189e-07,8.908071
artificial intelligence short course online,B,Phrase match,existing,13.757640156528392,24.60752579892,21.332323524597488,24.607527,-9.8025480710362e-07,24.103033
artificial intelligence short course online,B,Broad match,existing,13.757640156528383,31.88940618362,28.093675592799688,31.889408,-1.927952265390332e-06,26.321672
best ai certification,B,Broad match,existing,10.157639796248615,17.15144935942,15.899329460623916,17.151447,2.0632774209161653e-06,7.252321
best ai certifications 2024,B,Broad match,existing,10.157639796248615,19.54761056842,17.858557032958572,19.54761,1.2391963650770776e-06,8.727048
best ai classes online,B,Broad match,new,10.15763979624861,16.69138186042,15.07275097434212,16.691383,-1.501396404535171e-06,7.3544817
best ai courses 2025,B,Broad match,existing,10.157639796248615,19.26014821432,17.68012909791833,19.260147,1.119593438403399e-06,7.3544817
best prompting courses,B,Broad match,existing,10.157639796248615,18.08457148752,16.571461088273786,18.084572,-3.508589045964073e-07,9.294886
certification for artificial intelligence,B,Broad match,existing,0.0260829228470562,1.6697997115200005,2.6041790057718124e-08,1.6697997,2.6041790057718124e-08,0.0
coursera generative ai,B,Broad match,existing,10.15763979624862,19.46687600242,17.857152672875934,19.466875,9.261260558446338e-07,8.515623
genai for digital transformation,B,Broad match,existing,10.157639796248615,19.48465031642,17.857152762594623,19.48465,6.582168765589813e-07,10.171373
generative ai certification online,B,Broad match,existing,13.517639854977713,25.863122735420003,24.085396919647,25.863123,-2.04643473722399e-07,9.728406
generative ai course,B,Broad match,existing,0.457639760597384,1.82483824362,0.132408701078496,1.8248383,-3.705779549889599e-08,0.0
mit xpro ai,B,Broad match,existing,10.457639899770884,20.58029174042,16.9687731189753,20.580292,-7.626873355093267e-09,10.121675
mitx,B,Broad match,existing,10.15763979624861,16.28782172852,14.61054130249461,16.28782,9.12479961812096e-07,6.747209
online course generative ai,B,Exact match,existing,13.757640156528392,28.652965482620004,25.13399427786232,28.652966,-6.303429245235749e-08,24.06235
online course generative ai,B,Phrase match,existing,13.75764015652838,31.24373216462001,27.57045073342189,31.243732,-2.877725719940827e-07,31.138803
online course generative ai,B,Broad match,existing,13.757640156528389,38.77287112332,34.360663043028254,38.772877,-5.616181951495491e-06,33.357452
