Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
Afghanistan,B,0.0,0.0009625068098463808,0.0,2.686059509456113e-07,0.0,0.0333669027413412,0.0,0.01895205611165653
"Alabama, United States",USA,0.0016818779932211774,0.0024396359874066516,6.157239464432843e-05,8.931339277316659e-05,0.06804036589786959,0.09869546180507621,0.941496563092984,0.5262716367857604
"Alaska, United States",USA,0.0,0.0,6.021750087464882e-07,8.734806139184996e-07,0.0006654314513239079,0.000965236790269694,0.009207790348097643,0.0051469108732103705
Albania,B,0.0,0.0,0.0,6.715148773640283e-08,0.0,0.0083417256853353,0.0,0.004738014027914132
Algeria,B,0.0,0.00032083560328212695,0.0,1.0589273066125061e-07,0.0,0.013154259734567204,0.0,0.007471483659403054
Andorra,A,0.0,0.0,0.0,5.3568581549112756e-08,0.0,0.00036725524985026307,0.0,0.0009832707851258418
Angola,B,0.0,0.00032083560328212695,0.0,2.841024481155504e-08,0.0,0.003529191636103396,0.0,0.00200454439642521
Anguilla,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,B,0.0,0.006801714789581089,0.0,1.6271322028436069e-06,0.0,0.20212643006773995,0.0,0.11480572452253474
"Arizona, United States",USA,0.0026617258052956316,0.003860947161078776,0.00011230563913122005,0.00016290413449580017,0.12410296567190882,0.18001666138529793,1.7172528999202104,0.9598988778537341
"Arkansas, United States",USA,0.0004990735884929309,0.0007239275927022704,2.2129931571433442e-05,3.210041256150486e-05,0.024454605836153612,0.03547245204241125,0.33838629529258835,0.1891489745904811
Armenia,B,0.0,0.0012833424131285078,0.0,2.789369490589041e-07,0.0,0.03465024515446971,0.0,0.019680981346720243
Aruba,B,0.0,0.0003208356032821269,0.0,1.033099811329274e-08,0.0,0.0012833424131285076,0.0,0.0007289252350637126
Australia,A,0.0,0.029196792363095914,0.0,0.0001756781631903153,0.0,1.2044135918839378,0.0,3.2246365398201977
Austria,A,0.0,0.005508828747753946,0.0,3.1471541660103744e-05,0.0,0.21576245928702956,0.0,0.577671586261432
Austria,B,0.0,0.0006416712065642538,0.0,5.42377400947869e-08,0.0,0.006737547668924666,0.0,0.003826857484084491
Azerbaijan,B,0.0,0.0003208356032821269,0.0,9.039623349131149e-08,0.0,0.011229246114874442,0.0,0.006378095806807485
Bahrain,B,0.0,0.00032083560328212695,0.0,1.988717136808853e-07,0.0,0.024704341452723773,0.0,0.014031810774976467
Bangladesh,B,0.0,0.11444847640280033,0.0,2.7738729934191013e-05,0.0,3.445774379250043,0.0,1.9571642561460683
Barbados,B,0.0,0.0006416712065642538,0.0,9.556173254795786e-08,0.0,0.011870917321438695,0.0,0.0067425584243393415
Belarus,B,0.0,0.00032083560328212684,0.0,1.8079246698262296e-08,0.0,0.002245849222974888,0.0,0.0012756191613614968
Belgium,A,0.0,0.011752167995208417,0.0,4.269415949464287e-05,0.0,0.29270243413065966,0.0,0.7836668157452958
Belize,B,0.0,0.0,0.0,1.2913747641615928e-08,0.0,0.0016041780164106345,0.0,0.0009111565438296408
Benin,B,0.0,0.0,0.0,1.549649716993911e-08,0.0,0.0019250136196927612,0.0,0.001093387852595569
Bermuda,A,0.0,0.0,0.0,8.035287232366912e-08,0.0,0.0005508828747753945,0.0,0.0014749061776887626
Bhutan,B,0.0,0.0,0.0,5.165499056646371e-08,0.0,0.006416712065642538,0.0,0.0036446261753185633
Bolivia,B,0.0,0.0009592984538135595,0.0,4.209881731166792e-07,0.0,0.052296203334986684,0.0,0.02970370332884629
Bosnia and Herzegovina,B,0.0,0.0,0.0,2.841024481155504e-08,0.0,0.003529191636103396,0.0,0.00200454439642521
Botswana,B,0.0,0.0006416712065642538,0.0,1.8854071556759254e-07,0.0,0.023420999039595262,0.0,0.013302885539912756
Brazil,B,0.0,0.08277558564678875,0.0,2.9420099877129404e-05,0.0,3.6546383569867076,0.0,2.0757968381526877
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunei,B,0.0,0.0,0.0,3.099299433987822e-08,0.0,0.0038500272393855225,0.0,0.002186775705191138
Bulgaria,B,0.0,0.0016041780164106345,0.0,1.7820971745429978e-07,0.0,0.022137656626466756,0.0,0.012573960304849042
Burundi,B,0.0,0.0,0.0,2.066199622658548e-08,0.0,0.002566684826257015,0.0,0.0014578504701274252
Cabo Verde,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.057746141345888714,0.08376324865960404,0.0016233132798283455,0.002354685364970795,1.7938368349064244,2.6020370773695274,24.821900830884218,13.874784986456854
Cambodia,B,0.0,0.0006416712065642537,0.0,2.8926794717219673e-07,0.0,0.03593358756759821,0.0,0.02040990658178395
Cameroon,B,0.0,0.0009625068098463805,0.0,1.730442183976534e-07,0.0,0.0214959854199025,0.0,0.012209497687317186
Canada,A,0.0,0.042236190009029506,0.0,0.0002217203590317777,0.0,1.520069479130239,0.0,4.069757779635859
Canada,USA,0.0018099735476010293,0.0026254440695335675,1.1892956422743142e-05,1.7251242124890363e-05,0.01314227116364718,0.019063426607826454,0.18185385937492843,0.10165148974590481
Central African Republic,B,0.0,0.0,0.0,5.16549905664637e-09,0.0,0.0006416712065642538,0.0,0.0003644626175318563
Chad,B,0.0,0.0,0.0,5.16549905664637e-09,0.0,0.0006416712065642538,0.0,0.0003644626175318563
Chile,B,0.0,0.023427415751660904,0.0,6.934682483547753e-06,0.0,0.8614435948125108,0.0,0.48929106403651706
China,B,0.0,0.01155008171815657,0.0,6.255419357598756e-06,0.0,0.7770638311493114,0.0,0.441364229831078
