Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
Afghanistan,B,0.0,0.0008347297020518716,0.0,2.329473029265891e-07,0.0,0.028937296337798214,0.0,0.016636336953331377
"Alabama, United States",USA,0.0027787874303724512,0.0022728676977395,0.00010172949345029667,8.32081205792666e-05,0.11241583175295079,0.09194885147136057,0.942024119695627,0.6203052366825744
"Alaska, United States",USA,0.0,0.0,9.949094713965443e-07,8.137713504084753e-07,0.0010994213374371715,0.0008992552711135508,0.009212949825874103,0.006066554881981169
Albania,B,0.0,0.0,0.0,5.8236825731647275e-08,0.0,0.0072343240844495536,0.0,0.004159084238332844
Algeria,B,0.0,0.0002782432340172905,0.0,9.183499442298223e-08,0.0,0.01140797259470891,0.0,0.0065585559142941
Andorra,A,0.0,0.0,0.0,5.107910083706838e-08,0.0,0.00035018787874466375,0.0,0.0009560477310880795
Angola,B,0.0,0.00027824323401729053,0.0,2.4638657040312306e-08,0.0,0.0030606755741901955,0.0,0.001759612562371588
Anguilla,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,B,0.0,0.0058987565611665575,0.0,1.4111230850360685e-06,0.0,0.175293237430893,0.0,0.10077781039037276
"Arizona, United States",USA,0.004397685349748686,0.0035970210844542033,0.00018555061641545553,0.00015176835685118065,0.20504207943203248,0.16771110806267722,1.71821514252552,1.1314124854894878
"Arkansas, United States",USA,0.0008245660030778785,0.0006744414533351629,3.6562923073823006e-05,2.9906097127511466e-05,0.04040373415081605,0.03304763121342299,0.33857590610087324,0.22294589191280792
Armenia,B,0.0,0.001112972936069162,0.0,2.4190681457761174e-07,0.0,0.030050269273867374,0.0,0.017276196066921046
Aruba,B,0.0,0.0002782432340172905,0.0,8.959511651022656e-09,0.0,0.001112972936069162,0.0,0.0006398591135896683
Australia,A,0.0,0.027839936360200764,0.0,0.00016751391119516575,0.0,1.1484411483431247,0.0,3.1353585341033567
Austria,A,0.0,0.005252818181169956,0.0,3.0008971741777676e-05,0.0,0.20573537876248996,0.0,0.5616780420142468
Austria,B,0.0,0.000556486468034581,0.0,4.7037436167868946e-08,0.0,0.0058431079143631,0.0,0.0033592603463457587
Azerbaijan,B,0.0,0.0002782432340172905,0.0,7.839572694644823e-08,0.0,0.009738513190605166,0.0,0.0055987672439095975
Bahrain,B,0.0,0.0002782432340172905,0.0,1.7247059928218613e-07,0.0,0.021424729019331366,0.0,0.012317287936601116
Bangladesh,B,0.0,0.09925492643864788,0.0,2.4056288782995833e-05,0.0,2.9883323333456997,0.0,1.7180217199882595
Barbados,B,0.0,0.000556486468034581,0.0,8.287548277195956e-08,0.0,0.010294999658639748,0.0,0.005918696800704432
Belarus,B,0.0,0.0002782432340172904,0.0,1.5679145389289647e-08,0.0,0.0019477026381210332,0.0,0.0011197534487819194
Belgium,A,0.0,0.011206012119829238,0.0,4.07100433671435e-05,0.0,0.279099739359497,0.0,0.7619700416771994
Belize,B,0.0,0.0,0.0,1.1199389563778322e-08,0.0,0.0013912161700864525,0.0,0.0007998238919870854
Benin,B,0.0,0.0,0.0,1.3439267476533983e-08,0.0,0.0016694594041037427,0.0,0.0009597886703845024
Bermuda,A,0.0,0.0,0.0,7.661865125560257e-08,0.0,0.0005252818181169955,0.0,0.0014340715966321192
Bhutan,B,0.0,0.0,0.0,4.479755825511329e-08,0.0,0.00556486468034581,0.0,0.0031992955679483416
