Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
Afghanistan,B,0.0,0.0008708168200360267,0.0,2.4301810403039373e-07,0.0,0.030188316427915588,0.0,0.0170836917907351
"Alabama, United States",USA,0.0032225583951180784,0.002199255405388139,0.00011797564274480072,8.051322526961877e-05,0.13036858393702216,0.08897086654834312,0.9418394806197739,0.5475050303108474
"Alaska, United States",USA,0.0,0.0,1.1537960170640659e-06,7.874154060598413e-07,0.0012749983759121973,0.0008701307241891748,0.009211144064741064,0.00535457242357797
Albania,B,0.0,0.0,0.0,6.075452600759843e-08,0.0,0.007547079106978897,0.0,0.004270922947683775
Algeria,B,0.0,0.00029027227334534224,0.0,9.580521408890524e-08,0.0,0.01190116320715903,0.0,0.006734916955962876
Andorra,A,0.0,0.0,0.0,5.129972681397395e-08,0.0,0.00035170044536354323,0.0,0.0010334389847097179
Angola,B,0.0,0.00029027227334534224,0.0,2.5703837926291647e-08,0.0,0.0031929950067987644,0.0,0.001806928939404674
Anguilla,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,B,0.0,0.006153772194921254,0.0,1.4721288994148852e-06,0.0,0.18287153220756558,0.0,0.10348774834772223
"Arizona, United States",USA,0.005099993503648789,0.003480522896756699,0.00021518295718244828,0.0001468529732301604,0.2377871971076248,0.1622793800612811,1.7178783680742085,0.9986277569972913
"Arkansas, United States",USA,0.0009562487819341479,0.000652598043141881,4.240200362710442e-05,2.8937516172699168e-05,0.04685619031477325,0.03197730411395217,0.33850954437923414,0.1967805365664904
Armenia,B,0.0,0.001161089093381369,0.0,2.5236495418540894e-07,0.0,0.03134940552129696,0.0,0.01774075685960953
Aruba,B,0.0,0.0002902722733453422,0.0,9.346850155015143e-09,0.0,0.0011610890933813687,0.0,0.0006570650688744269
