Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
Afghanistan,B,0.0,0.000775272790262825,0.0,2.1635471348409452e-07,0.0,0.026876123395777933,0.0,0.0182836553545945
"Alabama, United States",USA,0.0025765200203716346,0.002263748612017012,9.432462291720642e-05,8.287427713333084e-05,0.10423310468170115,0.09157993890355667,0.9420241081057315,0.6032657680897717
"Alaska, United States",USA,0.0,0.0,9.224901996792804e-07,8.105063778320866e-07,0.001019394666813703,0.0008956473242401631,0.009212949712525492,0.005899909712369406
Albania,B,0.0,0.0,0.0,5.408867837102363e-08,0.0,0.006719030848944483,0.0,0.004570913838648625
Algeria,B,0.0,0.0002584242634209416,0.0,8.529368512353726e-08,0.0,0.010595394800258607,0.0,0.007207979514792062
Andorra,A,0.0,0.0,0.0,6.883143137937226e-08,0.0,0.0004718942297474606,0.0,0.0014368587188312236
Angola,B,0.0,0.0002584242634209417,0.0,2.288367161851e-08,0.0,0.0028426668976303583,0.0,0.0019338481625051872
Anguilla,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,B,0.0,0.005478594384523962,0.0,1.3106102836055724e-06,0.0,0.16280728595519323,0.0,0.11075675839802435
"Arizona, United States",USA,0.004077578667254812,0.003582589296960652,0.0001720444222401858,0.00015115943946568413,0.19011710536075563,0.1670382259707904,1.718215121386004,1.100333161356894
"Arkansas, United States",USA,0.0007645460001102773,0.0006717354931801222,3.390151483821355e-05,2.978610938532918e-05,0.03746275400540359,0.03291503916582599,0.3385759019353118,0.21682168192957565
Armenia,B,0.0,0.0010336970536837665,0.0,2.2467604861809816e-07,0.0,0.0279098204494617,0.0,0.018986872868232748
Aruba,B,0.0,0.0002584242634209416,0.0,8.321335134003635e-09,0.0,0.0010336970536837665,0.0,0.0007032175136382499
Australia,A,0.0,0.03751559126492311,0.0,0.00022573267920865132,0.0,1.547577126456797,0.0,4.712178168406997
Austria,A,0.0,0.007078413446211908,0.0,4.0438465935381194e-05,0.0,0.2772378599766331,0.0,0.8441544973133438
Austria,B,0.0,0.0005168485268418834,0.0,4.368700945351909e-08,0.0,0.005426909531839775,0.0,0.003691891946600812
Azerbaijan,B,0.0,0.0002584242634209417,0.0,7.281168242253181e-08,0.0,0.009044849219732958,0.0,0.006153153244334687
Bahrain,B,0.0,0.0002584242634209417,0.0,1.6018570132957e-07,0.0,0.019898668283412507,0.0,0.013536937137536311
