Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
Afghanistan,B,0.0,0.0008444077739138564,0.0,2.3564815415092827e-07,0.0,0.029272802829013688,0.0,0.016125826138882426
"Alabama, United States",USA,0.0033941909101691133,0.003978448374539241,0.00012425899087891907,0.00014564825414003916,0.1373119764845863,0.160948109316177,0.9420241196956006,0.9105301173739198
"Alaska, United States",USA,0.0,0.0,1.2152468545615557e-06,1.4244328033255664e-06,0.0013429044154971766,0.0015740646387890171,0.009212949825873845,0.00890494002321682
Albania,B,0.0,0.0,0.0,5.891203853773207e-08,0.0,0.007318200707253422,0.0,0.0040314565347206064
Algeria,B,0.0,0.00028146925797128546,0.0,9.289975307873134e-08,0.0,0.011540239576822703,0.0,0.006357296843213263
Andorra,A,0.0,0.0,0.0,6.442628359227932e-08,0.0,0.0004416934365886404,0.0,0.0014498220778968248
Angola,B,0.0,0.00028146925797128546,0.0,2.4924323996732798e-08,0.0,0.00309616183768414,0.0,0.0017056162262279486
Anguilla,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,B,0.0,0.00596714826899125,0.0,1.427484010721969e-06,0.0,0.1773256325219098,0.0,0.0976852929566916
"Arizona, United States",USA,0.005371617661988706,0.006296258555156069,0.0002266435383757301,0.00026565671782021816,0.2504516734902234,0.2935630551341517,1.718215142525472,1.6607713143299367
"Arkansas, United States",USA,0.0010071783116228823,0.0011805484790917628,4.4660321905137165e-05,5.234790552221456e-05,0.04935173726952123,0.05784687547549638,0.3385759061008638,0.32725654585321806
Armenia,B,0.0,0.0011258770318851418,0.0,2.4471154469519474e-07,0.0,0.03039867986089883,0.0,0.016746050221147134
Aruba,B,0.0,0.0002814692579712854,0.0,9.06339054426647e-09,0.0,0.0011258770318851416,0.0,0.0006202240822647086
Australia,A,0.0,0.035114628208796905,0.0,0.00021128599704088005,0.0,1.4485336252924461,0.0,4.754691504462636
Austria,A,0.0,0.006625401548829606,0.0,3.785044161046411e-05,0.0,0.25949489399582626,0.0,0.8517704707643845
Austria,B,0.0,0.0005629385159425708,0.0,4.7582800357398973e-08,0.0,0.005910854417396994,0.0,0.00325617643188972
Azerbaijan,B,0.0,0.0002814692579712854,0.0,7.930466726233161e-08,0.0,0.00985142402899499,0.0,0.0054269607198162
Bahrain,B,0.0,0.00028146925797128546,0.0,1.7447026797712957e-07,0.0,0.02167313286378898,0.0,0.01193931358359564
Bangladesh,B,0.0,0.10040571370351696,0.0,2.4335203611355474e-05,0.0,3.0229798306116056,0.0,1.6653016608807425
Barbados,B,0.0,0.0005629385159425708,0.0,8.383636253446486e-08,0.0,0.01041436254493756,0.0,0.005737072760948554
Belarus,B,0.0,0.0002814692579712854,0.0,1.5860933452466323e-08,0.0,0.001970284805798998,0.0,0.00108539214396324
Belgium,A,0.0,0.014134189970836491,0.0,5.134774802304662e-05,0.0,0.3520296689611464,0.0,1.1555081960837692
Belize,B,0.0,0.0,0.0,1.132923818033309e-08,0.0,0.0014073462898564271,0.0,0.0007752801028308858
Benin,B,0.0,0.0,0.0,1.3595085816399706e-08,0.0,0.0016888155478277124,0.0,0.0009303361233970628
Bermuda,A,0.0,0.0,0.0,9.663942538841899e-08,0.0,0.0006625401548829606,0.0,0.002174733116845237
Bhutan,B,0.0,0.0,0.0,4.531695272133236e-08,0.0,0.0056293851594257085,0.0,0.003101120411323543
Bolivia,B,0.0,0.0008415930813341434,0.0,3.6933316467885866e-07,0.0,0.04587948904931952,0.0,0.025274131352286875
Bosnia and Herzegovina,B,0.0,0.0,0.0,2.4924323996732798e-08,0.0,0.00309616183768414,0.0,0.0017056162262279486
Botswana,B,0.0,0.0005629385159425709,0.0,1.654068774328631e-07,0.0,0.020547255831903838,0.0,0.01131908950133093
Brazil,B,0.0,0.07261906855659166,0.0,2.5810270422434847e-05,0.0,3.2062163175509126,0.0,1.766243130269324
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunei,B,0.0,0.0,0.0,2.719017163279941e-08,0.0,0.003377631095655425,0.0,0.0018606722467941256
Bulgaria,B,0.0,0.0014073462898564271,0.0,1.5634348688859662e-07,0.0,0.019421378800018693,0.0,0.010698865419066223
Burundi,B,0.0,0.0,0.0,1.812678108853294e-08,0.0,0.0022517540637702832,0.0,0.0012404481645294171
Cabo Verde,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.11653724517684495,0.1365973293541109,0.003276001708184313,0.003839914729564895,3.620134578076513,4.243284750015492,24.835809493099415,24.005492067586736
Cambodia,B,0.0,0.0005629385159425708,0.0,2.537749352394612e-07,0.0,0.03152455689278397,0.0,0.01736627430341184
Cameroon,B,0.0,0.0008444077739138562,0.0,1.518117916164634e-07,0.0,0.018858440284076124,0.0,0.010388753377933869
Canada,A,0.0,0.05079695367487659,0.0,0.00026666038778844415,0.0,1.8281691340403827,0.0,6.000813580414958
Canada,USA,0.0036527000101523196,0.004281455817506126,2.4001125377590718e-05,2.813254786567993e-05,0.026522362206069232,0.031087776616083085,0.18195575906100842,0.17587256545853217
Central African Republic,B,0.0,0.0,0.0,4.531695272133235e-09,0.0,0.0005629385159425708,0.0,0.0003101120411323543
Chad,B,0.0,0.0,0.0,4.531695272133235e-09,0.0,0.0005629385159425708,0.0,0.0003101120411323543
Chile,B,0.0,0.02055288521706326,0.0,6.083800902838869e-06,0.0,0.7557449576529014,0.0,0.4163254152201856
China,B,0.0,0.010132893286966276,0.0,5.487882974553349e-06,0.0,0.6817185428064534,0.0,0.37554568181128106
Colombia,B,0.0,0.0014073462898564271,0.0,5.755252995609209e-07,0.0,0.0714931915247065,0.0,0.03938422922380899
"Colorado, United States",USA,0.014436222466594647,0.016921194866981935,0.0004508565830423371,0.0005284645700337851,0.49821753814945247,0.5839779809907254,3.4180043853991964,3.30373274861344
Comoros,B,0.0,0.0,0.0,2.2658476360666174e-09,0.0,0.0002814692579712854,0.0,0.00015505602056617714
"Connecticut, United States",USA,0.0063787959736115885,0.007476807034247831,0.0001862365804615584,0.00021829432710964304,0.2058001016749423,0.24122540589441688,1.4118845608151667,1.3646820585579775
Costa Rica,B,0.0,0.0002814692579712854,0.0,3.398771454099926e-08,0.0,0.004222038869569281,0.0,0.002325840308492657
Cote d'Ivoire,B,0.0,0.0011258770318851418,0.0,3.897257934034583e-07,0.0,0.048412712371061095,0.0,0.02666963553738247
Croatia,B,0.0,0.0014073462898564271,0.0,1.5407763925252998e-07,0.0,0.019139909542047407,0.0,0.010543809398500045
Curacao,B,0.0,0.0,0.0,9.06339054426647e-09,0.0,0.0011258770318851416,0.0,0.0006202240822647086
Cyprus,A,0.0,0.0,0.0,1.0308205374764692e-06,0.0,0.0070670949854182465,0.0,0.023197153246349196
Czechia,A,0.0,0.0,0.0,6.764759777189329e-07,0.0,0.004637781084180724,0.0,0.015223131817916657
Czechia,B,0.0,0.0005629385159425708,0.0,5.2114495629532206e-08,0.0,0.006473792933339564,0.0,0.003566288473022074
"Delaware, United States",USA,0.0006714522077485882,0.0007870323193945085,2.855830108219656e-05,3.347417087815081e-05,0.03155825376418365,0.0369905190115419,0.21650432090803534,0.20926609054559522
Democratic Republic of the Congo,B,0.0,0.0,0.0,5.6646190901665445e-08,0.0,0.007036731449282136,0.0,0.003876400514154429
Denmark,A,0.0,0.011925722787893292,0.0,5.4633488486252875e-05,0.0,0.3745560342271671,0.0,1.2294491220565074
Djibouti,B,0.0,0.0,0.0,1.132923818033309e-08,0.0,0.0014073462898564271,0.0,0.0007752801028308858
Dominica,B,0.0,0.0,0.0,2.2658476360666174e-09,0.0,0.0002814692579712854,0.0,0.00015505602056617714
Dominican Republic,B,0.0,0.0002814692579712854,0.0,1.812678108853294e-08,0.0,0.0022517540637702832,0.0,0.0012404481645294171
