Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
Afghanistan,B,0.0,0.0008413604715942509,0.0,2.3479774610289893e-07,0.0,0.029167163015267363,0.0,0.017331052700828922
"Alabama, United States",USA,0.002247430064824878,0.0018615135854403466,8.227686636287906e-05,6.814872992005362e-05,0.09091977215760387,0.07530752289269058,0.9420241196961477,0.5542047594479556
"Alaska, United States",USA,0.0,0.0,8.046637297103087e-07,6.664912461618936e-07,0.0008891909257467372,0.0007365038913710569,0.009212949825879195,0.005420095446923771
Albania,B,0.0,0.0,0.0,5.869943652572473e-08,0.0,0.007291790753816841,0.0,0.0043327631752072306
Algeria,B,0.0,0.0002804534905314169,0.0,9.256449605979668e-08,0.0,0.011498593111788094,0.0,0.006832434237826787
Andorra,A,0.0,0.0,0.0,5.478190540654365e-08,0.0,0.0003755735503078089,0.0,0.0010826997491590023
Angola,B,0.0,0.0002804534905314169,0.0,2.483437699165277e-08,0.0,0.0030849883958455862,0.0,0.0018330921125876746
Anguilla,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,B,0.0,0.005945613999266038,0.0,1.4223325004310221e-06,0.0,0.17668569903479264,0.0,0.10498618463002135
"Arizona, United States",USA,0.0035567637029869487,0.002946015565484228,0.00015006978559097258,0.00012430061740919317,0.16583410765176648,0.13735797574070213,1.71821514252647,1.0108478008512833
"Arkansas, United States",USA,0.0006668931943100527,0.0005523779185282927,2.9571392066853838e-05,2.4493553296449592e-05,0.032677766521192586,0.027066518007886342,0.3385759061010604,0.19918850767444857
Armenia,B,0.0,0.0011218139621256677,0.0,2.4382842864531813e-07,0.0,0.03028897697739303,0.0,0.017997631650860806
Aruba,B,0.0,0.0002804534905314169,0.0,9.03068254241919e-09,0.0,0.0011218139621256677,0.0,0.0006665789500318816
Australia,A,0.0,0.029858097249470802,0.0,0.00017965725878075987,0.0,1.2316934582344592,0.0,3.5507138273669474
Austria,A,0.0,0.005633603254617133,0.0,3.218436942634439e-05,0.0,0.22064946080583772,0.0,0.6360861026309138
Austria,B,0.0,0.0005609069810628338,0.0,4.741108334770074e-08,0.0,0.005889523301159756,0.0,0.0034995394876673786
Azerbaijan,B,0.0,0.0002804534905314169,0.0,7.901847224616791e-08,0.0,0.009815872168599592,0.0,0.005832565812778964
Bahrain,B,0.0,0.000280453490531417,0.0,1.7384063894156938e-07,0.0,0.021594918770919104,0.0,0.012831644788113722
Bangladesh,B,0.0,0.10004336914236706,0.0,2.424738262639552e-05,0.0,3.0120704883074176,0.0,1.7897644808356021
Barbados,B,0.0,0.0005609069810628338,0.0,8.353381351737749e-08,0.0,0.010376779149662426,0.0,0.006165855287794905
Belarus,B,0.0,0.00028045349053141687,0.0,1.580369444923358e-08,0.0,0.0019631744337199183,0.0,0.0011665131625557927
Belgium,A,0.0,0.012018353609849883,0.0,4.366117860901529e-05,0.0,0.2993321195953237,0.0,0.8629117000797248
Belize,B,0.0,0.0,0.0,1.1288353178023985e-08,0.0,0.0014022674526570846,0.0,0.000833223687539852
Benin,B,0.0,0.0,0.0,1.3546023813628782e-08,0.0,0.0016827209431885014,0.0,0.0009998684250478224
Bermuda,A,0.0,0.0,0.0,8.217285810981546e-08,0.0,0.0005633603254617133,0.0,0.0016240496237385031
Bhutan,B,0.0,0.0,0.0,4.515341271209594e-08,0.0,0.005609069810628338,0.0,0.003332894750159408
Bolivia,B,0.0,0.0008385559366889366,0.0,3.6800031360358195e-07,0.0,0.04571391895662096,0.0,0.027163092213799176
Bosnia and Herzegovina,B,0.0,0.0,0.0,2.483437699165277e-08,0.0,0.0030849883958455862,0.0,0.0018330921125876746
Botswana,B,0.0,0.0005609069810628337,0.0,1.6480995639915017e-07,0.0,0.020473104808793434,0.0,0.01216506583808184
Brazil,B,0.0,0.07235700055710557,0.0,2.5717126210174247e-05,0.0,3.1946457106433703,0.0,1.898250204953291
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunei,B,0.0,0.0,0.0,2.7092047627257564e-08,0.0,0.003365441886377003,0.0,0.0019997368500956447
