Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.005947852293763272,0.010287608587418543,0.00803453831528454,0.019726724592494096
Australia,A,0.06122973789483845,0.0071254457299791355,2.099305299251604,0.2443009964564275,3.0608418849220667,0.8745385035499726
Austria,B,0.0,0.0,0.1852489042097045,0.013742883023438448,0.11286519766399648,0.017600258732212163
Belgium,A,0.12245947578967692,0.01425089145995827,2.6503729403051506,0.3084300080262397,3.8643128797141095,1.1041048607318404
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.027756644037561937,0.04800884007461986,0.03749451213799452,0.09205804809830578
Canada,A,0.13120658120322526,0.015268812278526719,3.140210843463858,0.3654335738660728,4.5785093195292585,1.3081638448935007
Chile,B,0.11114934252582269,0.008245729814063069,2.5687848050412354,0.19056797792501315,1.5650640742740844,0.2440569210866753
China,B,0.14819912336776359,0.010994306418750759,6.286112816182639,0.4663418305953447,3.8298923740649475,0.597235446313066
Colombia,B,0.24699853894627263,0.01832384403125126,6.063814131130993,0.44985037096721847,3.6944541368681514,0.5761151358344114
Denmark,A,0.008747105413548352,0.0010179208185684477,1.915616085567089,0.22292465926649008,2.7930182199913856,0.7980163844893501
Egypt,B,5.723573643732502,0.42460927581416985,123.11642173776958,9.133520057377192,75.01021036749206,11.697131953428201
France,A,0.2624131624064506,0.030537624557053437,8.782093835202545,1.0219925018427216,12.804521885257312,3.6584860731840525
Germany,A,0.3061486894741923,0.035627228649895676,9.088242524676737,1.0576197304926174,13.25089466014178,3.78602293828509
Hong Kong,B,0.049399707789254524,0.0036647688062502524,1.9512884576755538,0.14475836784688498,1.1888467487274297,0.18538939197930143
Hungary,B,0.0,0.0,1.506691087572263,0.11177544859063271,0.917970274333838,0.14314877102199225
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.41111395443677257,0.047842278472717055,0.5994148691305714,0.17126379027853633
Israel,A,0.48109079774515934,0.05598564502126463,9.788010957760605,1.139053395978093,14.271175288449136,4.077535772801747
Italy,A,0.06122973789483846,0.0071254457299791355,1.3820426553406395,0.16083148933381478,2.0150542409070273,0.5757378481703986
Japan,A,0.1049652649625802,0.012215049822821372,2.6853613619593437,0.3125016913005135,3.9153269111294766,1.1186805024576734
"Manitoba, Canada",USA,0.0,0.0,0.003965234862508848,0.006858405724945695,0.00535635887685636,0.013151149728329398
Mexico,A,0.5685618518806429,0.06616485320694912,25.70774281041861,2.9916692857726686,37.48255958244148,10.709452758055708
Netherlands,A,0.0524826324812901,0.006107524911410687,0.7872394872193516,0.0916128736711603,1.147815706845775,0.32795193883123974
Norway,A,0.0,0.0,0.2624131624064505,0.030537624557053437,0.38260523561525833,0.10931731294374658
"Ontario, Canada",USA,0.007930469725017696,0.01371681144989139,0.11895704587526544,0.20575217174837085,0.16069076630569082,0.39453449184988193
Poland,B,0.012349926947313633,0.0009161922015625632,0.8274451054700134,0.06138487750469174,0.5041312162325177,0.07861448900388099
Portugal,B,0.012349926947313631,0.0009161922015625631,0.6545461282076225,0.04855818668281585,0.3987903650794542,0.0621875808538163
"Quebec, Canada",USA,0.0,0.0,0.04361758348759733,0.07544246297440264,0.05891994764541996,0.14466264701162337
Romania,B,0.09879941557850905,0.007329537612500506,2.716983928408999,0.20156228434376391,1.6553562324052817,0.25813712807244504
Saudi Arabia,B,0.06174963473656816,0.004580961007812816,4.087825819560812,0.3032596187172084,2.490558695118856,0.388379042690815
Singapore,B,0.16054905031507724,0.011910498620313322,1.914238676833613,0.1420097912421973,1.1662737091946302,0.181869340232859
South Africa,B,0.4939970778925452,0.03664768806250252,13.337921103098722,0.9894875776875682,8.126294231807746,1.2672186287192757
Spain,A,0.29740158406064393,0.03460930783132723,9.691792798211573,1.1278562669738403,14.130886702056875,4.037452758055707
Sweden,A,0.0,0.0,0.2711602678199989,0.031555545375621885,0.3953587434691003,0.11296122337520481
Switzerland,A,0.0174942108270967,0.0020358416371368954,0.5860560627077395,0.068200694844086,0.8544850262074103,0.2441419989077007
Taiwan,B,0.012349926947313631,0.0009161922015625631,1.6795900648346538,0.12460213941250858,1.0233111254869014,0.15957567917205692
Turkiye,B,0.4029781162908438,0.02989535153698644,21.106025152958996,1.5657724724704205,12.859108187184665,2.005256144890039
United Arab Emirates,B,0.08644948863119543,0.0064133454109379425,2.926932686513331,0.21713755177032748,1.7832701230911445,0.2780840879689521
United Kingdom,A,0.0,0.0,0.8309750142870934,0.09670247776400255,1.2115832461149847,0.34617149098853084
United States,USA,4.131021332110342,7.145155668305675,86.27954537333002,149.23205016909338,116.54901280151755,286.1558669387194
