Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.005947852293763272,0.011017976670479572,0.00803453831528454,0.019020381026616844
Australia,A,0.06122973789483845,0.00815494314430191,2.099305299251604,0.2795980506617798,3.0608418849220667,0.836788640087384
Austria,B,0.0,0.0,0.1852489042097045,0.011799293532871182,0.11286519766399648,0.014980595084087969
Belgium,A,0.12245947578967692,0.01630988628860382,2.6503729403051506,0.352992538960497,3.8643128797141095,1.0564456581103223
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.027756644037561937,0.051417224462238,0.03749451213799452,0.08876177812421193
Canada,A,0.13120658120322526,0.017474878166361237,3.140210843463858,0.41823208411491225,4.5785093195292585,1.2516963407973785
Chile,B,0.11114934252582269,0.00707957611972271,2.5687848050412354,0.1636168703224804,1.5650640742740844,0.20773091849935316
China,B,0.14819912336776359,0.009439434826296948,6.286112816182639,0.4003893605487622,3.8298923740649475,0.5083415265200518
Colombia,B,0.24699853894627263,0.015732391377161578,6.063814131130993,0.3862302083093167,3.6944541368681514,0.49036481241914615
Denmark,A,0.008747105413548352,0.0011649918777574158,1.915616085567089,0.25513322122887405,2.7930182199913856,0.7635696340797379
Egypt,B,5.723573643732502,0.36455883918727655,123.11642173776958,7.841810481946187,75.01021036749206,9.956103492884862
France,A,0.2624131624064506,0.034949756332722466,8.782093835202545,1.1696518452684452,12.804521885257312,3.500565811032223
Germany,A,0.3061486894741923,0.04077471572150955,9.088242524676737,1.210426560989955,13.25089466014178,3.622597487711633
Hong Kong,B,0.049399707789254524,0.0031464782754323153,1.9512884576755538,0.12428589187957645,1.1888467487274297,0.15779560155239328
Hungary,B,0.0,0.0,1.506691087572263,0.09596758740068562,0.917970274333838,0.12184217335058214
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.41111395443677257,0.05475461825459854,0.5994148691305714,0.16387110868377938
Israel,A,0.48109079774515934,0.06407455327665787,9.788010957760605,1.3036259112105482,14.271175288449136,3.9015270344074278
Italy,A,0.06122973789483846,0.00815494314430191,1.3820426553406395,0.18406871668567168,2.0150542409070273,0.5508858547241945
Japan,A,0.1049652649625802,0.013979902533088985,2.6853613619593437,0.3576525064715266,3.9153269111294766,1.070392135445112
"Manitoba, Canada",USA,0.0,0.0,0.003965234862508848,0.007345317780319715,0.00535635887685636,0.012680254017744561
Mexico,A,0.5685618518806429,0.07572447205423202,25.70774281041861,3.423911128729045,37.48255958244148,10.247174221736758
Netherlands,A,0.0524826324812901,0.006989951266544493,0.7872394872193516,0.1048492689981674,1.147815706845775,0.313795740032769
Norway,A,0.0,0.0,0.2624131624064505,0.03494975633272247,0.38260523561525833,0.104598580010923
"Ontario, Canada",USA,0.007930469725017696,0.01469063556063943,0.11895704587526544,0.22035953340959144,0.16069076630569082,0.38040762053233684
Poland,B,0.012349926947313633,0.0007866195688580789,0.8274451054700134,0.05270351111349129,0.5041312162325177,0.06691332470892626
Portugal,B,0.012349926947313631,0.0007866195688580787,0.6545461282076225,0.041690837149478174,0.3987903650794542,0.05293143596377749
"Quebec, Canada",USA,0.0,0.0,0.04361758348759733,0.08079849558351686,0.05891994764541996,0.1394827941951902
Romania,B,0.09879941557850905,0.0062929565508646305,2.716983928408999,0.17305630514877735,1.6553562324052817,0.21971539456662353
Saudi Arabia,B,0.06174963473656816,0.0039330978442903945,4.087825819560812,0.2603710772920241,2.490558695118856,0.3305717981888745
Singapore,B,0.16054905031507724,0.010226054395155025,1.914238676833613,0.12192603317300221,1.1662737091946302,0.15479948253557568
South Africa,B,0.4939970778925452,0.03146478275432315,13.337921103098722,0.8495491343667251,8.126294231807746,1.0786028460543338
Spain,A,0.29740158406064393,0.03960972384375214,9.691792798211573,1.2908110005552167,14.130886702056875,3.863174221736756
Sweden,A,0.0,0.0,0.2711602678199989,0.036114748210479886,0.3953587434691003,0.10808519934462044
Switzerland,A,0.0174942108270967,0.002329983755514831,0.5860560627077395,0.07805445580974685,0.8544850262074103,0.233603495357728
Taiwan,B,0.012349926947313631,0.0007866195688580787,1.6795900648346538,0.10698026136469871,1.0233111254869014,0.13582406209573092
Turkiye,B,0.4029781162908438,0.025667396531839113,21.106025152958996,1.3443328431784567,12.859108187184665,1.7067891332470893
United Arab Emirates,B,0.08644948863119543,0.005506336982006551,2.926932686513331,0.18642883781936467,1.7832701230911445,0.2366934023285899
United Kingdom,A,0.0,0.0,0.8309750142870934,0.1106742283869545,1.2115832461149847,0.3312288367012562
United States,USA,4.131021332110342,7.652425516714881,86.27954537333002,159.82676958197666,116.54901280151755,275.9096471721039
