Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.004484235361738058,0.014588425216791994,0.008335165855761382,0.032582590155666113
Australia,A,0.08208703583280354,0.00865388158759675,2.814412657124693,0.2967045115747457,3.012988988375153,0.858809393773894
Austria,B,0.0,0.0,0.2311915882500455,0.013479692969871216,0.11048818666894049,0.017260672703751617
Belgium,A,0.16417407166560707,0.0173077631751935,3.553195979619925,0.37458944586311643,3.8038985978236304,1.0842468596395411
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.02092643168811094,0.06807931767836264,0.03889744066021979,0.15205208739310852
Canada,A,0.17590079107029327,0.018544031973421606,4.209892266282353,0.44382049856389044,4.506929361777833,1.2846357181867831
Chile,B,0.13871495295002728,0.008087815781922728,3.2058566904006307,0.18691840918221417,1.5321028551426414,0.23934799482535574
China,B,0.1849532706000364,0.010783754375896973,7.845101227951544,0.45741091477762996,3.749232467632714,0.5857121604139716
Colombia,B,0.30825545100006063,0.017972923959828285,7.567671322051488,0.4412352832137844,3.616646643629985,0.5649993531694696
Denmark,A,0.011726719404686219,0.0012362687982281069,2.568151549626282,0.2707428668119554,2.7493524518923267,0.7836635718186782
Egypt,B,7.143049438298904,0.4164775804591209,153.6499295509802,8.958603947776409,73.43044886017783,11.471443078913323
France,A,0.35180158214058666,0.03708806394684321,11.773626282304965,1.2412138734210194,12.604337268036055,3.592685963954123
Germany,A,0.4104351791640178,0.04326940793798375,12.184061461468984,1.2844832813590032,13.043731495507432,3.7179290005461496
Hong Kong,B,0.061651090200012124,0.003594584791965657,2.435218062900479,0.14198609928264347,1.1638088995795064,0.1818124191461837
Hungary,B,0.0,0.0,1.8803582511003698,0.10963483615495255,0.8986372515740493,0.14038680465717981
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.5511558120202523,0.05810463351672104,0.5900436768901341,0.16818350628072093
Israel,A,0.644969567257742,0.06799478390254589,13.122199013843879,1.3833847852172518,14.048061158299149,4.004198798470781
Italy,A,0.08208703583280354,0.00865388158759675,1.8528216659404226,0.19533047012004093,1.983551084013642,0.5653828509011469
Japan,A,0.14072063285623462,0.014835225578737283,3.6001028572386695,0.37953452105602886,3.854115080963216,1.0985603495357728
"Manitoba, Canada",USA,0.0,0.0,0.0029894902411587054,0.009725616811194663,0.005556777237174255,0.021721726770444073
Mexico,A,0.7622367613046044,0.08035747188482696,34.464828330372804,3.633393997992407,36.89656098681073,10.516836701256144
Netherlands,A,0.07036031642811731,0.007417612789368642,1.0554047464217597,0.11126419184052963,1.1298708706406821,0.32205352266521026
Norway,A,0.0,0.0,0.3518015821405866,0.03708806394684321,0.3766236235468941,0.10735117422173675
"Ontario, Canada",USA,0.00597898048231741,0.019451233622389326,0.08968470723476116,0.2917685043358399,0.16670331711522765,0.6516518031133223
Poland,B,0.015412772550003033,0.0008986461979914143,1.0326557608502032,0.06020929526542476,0.49351390045460086,0.07709767141009055
Portugal,B,0.015412772550003031,0.0008986461979914143,0.8168769451501606,0.04762824849354496,0.39039159289692305,0.06098771021992237
"Quebec, Canada",USA,0.0,0.0,0.03288439265274576,0.1069817849231413,0.061124549608916806,0.2389389944748848
Romania,B,0.12330218040002425,0.007189169583931314,3.390809961000667,0.19770216355811115,1.6204934044777939,0.25315653298835705
Saudi Arabia,B,0.07706386275001517,0.004493230989957072,5.101627714051004,0.29745189153515816,2.4381059858279532,0.380885510996119
Singapore,B,0.20036604315003942,0.011682400573888387,2.3889797452504697,0.13929016068866923,1.1417112622457184,0.17836028460543338
South Africa,B,0.6165109020001213,0.035945847919656576,16.645794354003275,0.9705378938307275,7.955149440163715,1.2427684346701164
Spain,A,0.3987084597593315,0.042033139139755635,12.993205100392332,1.3697858284367426,13.909965829665289,3.964836701256144
Sweden,A,0.0,0.0,0.3635283015452728,0.03832433274507132,0.3891777443317906,0.11092954669579465
Switzerland,A,0.02345343880937244,0.002472537596456214,0.7856902001139767,0.08283000948128318,0.8411260925880635,0.23975095576187874
Taiwan,B,0.015412772550003033,0.0008986461979914143,2.0961370668004125,0.12221588292683234,1.001759559131727,0.15649676584734798
Turkiye,B,0.502918768306599,0.02932282544045985,26.34042828795518,1.535786352367327,12.588287401147952,1.9665659767141008
United Arab Emirates,B,0.10788940785002123,0.0062905233859399,3.6528270943507186,0.2129791489239652,1.7457133493692596,0.27271862871927555
United Kingdom,A,0.0,0.0,1.1140383434451908,0.11744553583167017,1.1926414745651646,0.3399453850354997
United States,USA,3.1144808281415504,10.13224485007071,65.04831815737226,211.61969619478467,120.90991590367462,472.6430527980926
