Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.028005410538048944,0.0195971551517243,0.0008717073684375078,0.0006099887206781602,1.1386410337180426,0.7967790713003696,7.438059714033437,9.953571820375924
"Arizona, United States",USA,0.05674780556394127,0.039710024912704506,0.0013467737789387255,0.0009424227030801089,1.7591819724821793,1.2310107722938397,11.491681901228358,15.37810740144811
"Arkansas, United States",USA,0.0018645707542437845,0.0013047579614174337,0.00011848449668082628,8.291108824751691e-05,0.15476674244711255,0.10830006794373956,1.0109984077327,1.3529126746142033
Australia,A,0.46137362092157735,0.10505654437250767,0.011873265355557178,0.0027035880945709143,21.808047758408883,4.965776180338837,53.50126341097737,14.75297570045306
Austria,A,0.024023856366206034,0.00547032430526424,0.0012926828877416132,0.000294348855238717,2.374316526089641,0.5406409863209606,5.824864989777821,1.6062067729596836
Austria,B,0.0,0.006353983202168717,0.0,1.3080027472884312e-05,0.0,0.04024189361373521,0.0,0.10406117375728992
Belgium,A,0.12465987324045055,0.02838553161838145,0.003644322967249304,0.0008298263276340465,6.693657299560086,1.5241714593499125,16.42142049273942,4.528207411389817
"Boston, Massachusetts, United States",USA,0.0,0.0,9.02739022330105e-06,6.3170352950489065e-06,0.01179175180549429,0.008251433748094441,0.07702845011296762,0.10307906092298691
Brazil,B,0.0,0.1029265853961305,0.0,0.002203210153870112,0.0,6.778376330213569,0.0,17.52814626123614
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Calgary, Alberta, Canada",USA,0.00221095346353018,0.001547143827767708,0.0001760341093543705,0.0001231821882534537,0.22993916020713867,0.16090295808784164,1.5020547772028687,2.010041687998245
"California, United States",USA,0.41110468700880165,0.28767592333512765,0.014316876682266512,0.010018423163241627,18.700981379026103,13.08625820986853,122.1623076010346,163.47694818254956
Canada,A,0.5917959174416195,0.13475420188954013,0.020843837356095116,0.0047462217708067675,38.28461564008379,8.717553928945836,93.92290995686949,25.899246484434062
Canada,USA,0.002225693153287047,0.001557458119952826,6.657700289684525e-05,4.6588135300985695e-05,0.08696416956552039,0.06085432389219651,0.5680848195831363,0.7602080743070285
Chile,B,0.0,0.019448483584638077,0.0,0.0004363738112828706,0.0,1.3425437007582317,0.0,3.47167244817906
China,B,0.0,0.021585010436367316,0.0,0.00039739188730118265,0.0,1.2226122678172975,0.0,3.1615427658629267
Colombia,B,0.0,0.029421589719042063,0.0,0.0006623484964394115,0.0,2.0377753627955255,0.0,5.269466147433293
"Colorado, United States",USA,0.07296146429649593,0.05105574631633436,0.002166009441703296,0.0015156936561057971,2.8292834488307865,1.9798283849334102,18.48201374898017,24.732532180209173
"Connecticut, United States",USA,0.04547194289993736,0.0318195913910892,0.0012700409620406666,0.0008887279030721933,1.6589520821354782,1.160873585435037,10.836940075268133,14.501935383602722
"Delaware, United States",USA,0.0014739689756867861,0.0010314292185118052,9.478759734466103e-05,6.632887059801353e-05,0.12381339395769005,0.08664005435499164,0.8087987261861601,1.0823301396913625
Denmark,A,0.27590284527787134,0.06282413686664291,0.0035544284687971752,0.0008093570052947756,6.528544884672073,1.4865747287295399,16.016353386357096,4.416510139278574
"District of Columbia, United States",USA,0.0,0.0,1.1284237779126313e-05,7.896294118811134e-06,0.014739689756867864,0.010314292185118054,0.09628556264120954,0.12884882615373364
"Edmonton, Alberta, Canada",USA,0.00221095346353018,0.001547143827767708,7.955387634284051e-05,5.56688735376185e-05,0.10391481278591845,0.07271575990508228,0.6788132166205273,0.9083842243838223
Egypt,B,0.0,0.08159043930184814,0.0,0.0008267093679736814,0.0,2.543446525968119,0.0,6.57707694925187
Finland,A,0.016511241488801398,0.003759673062037278,0.001205485224243048,0.00027449361256962415,2.2141574836482674,0.504172157619199,5.431949896586967,1.4978604190117772
"Florida, United States",USA,0.11552231846945188,0.08083826500086273,0.0046220237943301375,0.00323432207106504,6.037376924413077,4.224734079024354,39.43856645783942,52.7764791925693
