Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.029521545686919188,0.014659654141204775,0.0009188991844268393,0.0004563021319138248,1.2002838970076355,0.5960306749516152,6.273631556557077,11.206207717764938
"Arizona, United States",USA,0.0598199741550731,0.029705088654546512,0.0014196843710206249,0.0007049794102772166,1.854419198807266,0.9208577482909419,9.692659239806952,17.31340959372486
"Arkansas, United States",USA,0.0019655134365238304,0.0009760243415065283,0.00012489891827160925,6.20216489979956e-05,0.16314538405929027,0.08101387814876322,0.852726619337855,1.5231738645505741
Australia,A,0.7161629215825256,0.0714315644161234,0.018430165965656185,0.0018382627021048747,33.851339756869336,3.3764023290561425,65.71527920117927,11.614501100451943
Austria,A,0.037290808105878925,0.0037194619842343185,0.002006555016551605,0.00020013792895418004,3.685510794244254,0.3676004352803402,7.154646539316762,1.26451034088809
Austria,B,0.0,0.01615315714440154,0.0,3.325217151195413e-05,0.0,0.10230332858120977,0.0,0.21284913560876018
Belgium,A,0.19350213140851263,0.01930030101784818,0.005656866507023787,0.0005642275131990583,10.390167426888876,1.0363366930643247,20.170331759659355,3.5648991112380504
"Boston, Massachusetts, United States",USA,0.0,0.0,9.516108058789274e-06,4.725458971275855e-06,0.012430124499755448,0.006172485954191484,0.0649696471876461,0.11605134206099611
Brazil,B,0.0,0.2616609542928745,0.0,0.005601022021187905,0.0,17.232053432004697,0.0,35.85247644073083
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Calgary, Alberta, Canada",USA,0.002330648343704147,0.0011573411164109034,0.00018556410714639087,9.214644993987917e-05,0.24238742774523125,0.12036347610673394,1.2669081201590988,2.2630011701894244
"California, United States",USA,0.4333607530283491,0.21519600718544338,0.015091952624486114,0.007494282587257802,19.713400573830906,9.789176942975557,103.03779983665748,184.05017529986105
Canada,A,0.9186097210521734,0.09162402504393569,0.032354653107637035,0.003227119720904431,59.426939350585194,5.9273652940509365,115.36494388535309,20.389569731691335
Canada,USA,0.002346185999328841,0.0011650567238536424,7.01812969335709e-05,3.485025991315943e-05,0.09167216818569643,0.04552208391216219,0.47915114800888997,0.8558786476998465
Chile,B,0.0,0.04944212182615571,0.0,0.0011093536956389434,0.0,3.413027494969176,0.0,7.101039254421202
China,B,0.0,0.05487362091596074,0.0,0.0010102534739618696,0.0,3.108136653868597,0.0,6.466692817376675
Colombia,B,0.0,0.07479584806072265,0.0,0.0016838287113652033,0.0,5.180452105852445,0.0,10.778288136714652
