Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai short course,A,Broad match,existing,1.15732673035094,1.6131419435460004,0.9697367444950972,1.613142,-7.000380430888242e-08,0.30243373
artificial intelligence short course online,USA,Broad match,existing,13.597326953882355,13.542413052696,11.900833305495988,19.469318,-5.926905337196578,9.499931
best ai certifications 2024,A,Broad match,existing,1.617326641386566,2.809658781496001,1.3662016548785694,2.8096585,2.5412173343397626e-07,0.25454402
best prompting courses,USA,Broad match,existing,13.597326953882355,11.568403227896004,10.91663859662464,11.693465,-0.1250620049531186,6.4564815
controllable video generation,USA,Broad match,existing,0.7373266783898013,1.7596326606600008,0.4321172969667635,1.7596326,7.32271394632278e-08,0.1224339
generative ai online program,B,Broad match,existing,2.0673266881483445,5.740236949766001,3.2857362745645853,5.7402368,1.9058021027973385e-07,1.3882909
mit,B,Broad match,existing,2.0673266881483445,3.682683837306001,3.2952015220041058,3.6826837,1.310224315709263e-07,1.0761805
mit professional development,USA,Broad match,existing,59.5073285210344,57.98189906351,56.65745274297625,57.9819,-1.9796461003807053e-07,53.689686
mit professional development,A,Broad match,existing,17.977325882895876,23.297552808510005,21.771555050598323,23.297554,-1.2076032760433009e-06,16.36301
mit xpro ai,USA,Phrase match,existing,59.5073285210344,48.76074128601,47.99701534959719,48.76074,2.913207268306905e-06,52.30494
mit xpro ai,USA,Broad match,existing,59.5073285210344,55.82704606501,54.76344278303521,55.827045,6.243361738711428e-07,56.267815
no code ai and machine learning building data science solutions,USA,Broad match,existing,59.5073285210344,50.733750554296,50.22280153867863,27.178068,23.55568239328526,16.763695
online ai and ml courses,USA,Broad match,existing,1.4773266702706804,2.302743358996001,1.1792641119028002,2.3027427,6.393457323561336e-07,0.43454397
online ai and ml courses,A,Broad match,existing,1.1573267303509378,2.2947672946460003,0.96973661017487,2.294767,3.917224162819366e-07,0.43454397
online course generative ai,USA,Broad match,existing,13.597326953882355,13.896738659596,12.705286752438102,19.823645,-5.926905978465523,10.400995
online course generative ai,A,Broad match,existing,13.597326953882355,14.382413246166,12.90683803750206,20.107767,-5.725353858936538,10.400995
online course generative ai,B,Broad match,existing,13.597326953882355,28.139909376716,23.668630709266047,33.86526,-5.725351701164861,21.810638
what to study to become artificial intelligence engineer,USA,Broad match,existing,13.597326953882355,12.60737929475,11.37983784806421,12.607381,-1.5722543942331413e-06,4.715407
