Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
artificial intelligence for leadership,USA,Broad match,existing,2.91785401470888,2.424908083793001,1.6168979824746414,2.4249082,-7.737032925447809e-08,0.56749797
artificial intelligence for leadership,A,Phrase match,existing,1.1778542006958614,1.9090632460130008,0.69729795670636,1.9090631,1.4519818125613426e-07,0.25454378
artificial intelligence for leadership,A,Broad match,existing,1.967854158405696,2.574202117793,1.311539707056916,2.5742023,-1.8132504209233965e-07,0.37426084
best ai certifications 2024,USA,Broad match,existing,2.91785401470888,2.4645003628930007,1.6168979954918776,2.4645002,1.7406548602494357e-07,0.567498
best ai certifications 2024,B,Broad match,existing,0.7078541687225693,2.09029257041,0.4773861144163476,2.090292,5.934812890018293e-07,0.1511563
generative ai for business,A,Broad match,existing,1.967854158405696,2.448049159393,1.311539502486872,2.4480495,-3.858950861079792e-07,0.55426085
generative ai online program,A,Phrase match,existing,1.1778542006958614,1.5832316240129998,0.6972977479754021,1.5832317,-6.353277659520984e-08,0.4345441
generative ai online program,A,Broad match,existing,1.967854158405696,3.754379575093,1.31154019101402,3.7543797,-1.7420509612620094e-07,0.5542605
generative ai online program,B,Broad match,existing,10.19785388566749,15.489632086380002,12.73614044628906,15.489633,-5.20126345548988e-07,13.710888
generative ai online training,USA,Broad match,existing,2.91785401470888,2.424908083793001,1.6168979824746414,2.4249082,-7.737032925447809e-08,0.74749815
generative ai workshop online,USA,Broad match,existing,2.91785401470888,2.232829970193001,1.6168981016398392,2.23283,-7.741442109576725e-08,0.56749797
learn generative ai tools,USA,Broad match,existing,2.91785401470888,3.928181002593,1.6168986062764716,3.9281812,-1.6882423636843669e-07,0.74749815
mit professional development,USA,Exact match,existing,31.78785365833028,25.120910605603004,24.33356603067472,25.120909,1.86842038729651e-06,21.069546
mit professional development,USA,Phrase match,existing,62.05785625149923,50.49239639720301,49.692374987214606,50.49239,6.718247931303267e-06,50.051956
mit professional development,USA,Broad match,existing,62.05785625149923,55.939891558203016,54.763141613516126,55.939884,7.372411999995165e-06,53.689686
mit professional development,A,Broad match,existing,20.757854570161246,21.405163770813,20.087100988525403,21.405165,-9.47814928764501e-07,19.825617
mit xpro ai,USA,Phrase match,existing,62.05785625149923,45.98143930821301,45.55443371920468,45.981434,5.439804809270754e-06,52.30494
mit xpro ai,USA,Broad match,existing,62.05785625149923,52.25014541921303,51.772242857786864,52.250137,8.090111464298388e-06,56.267815
mit xpro ai,A,Broad match,existing,6.497854262276804,5.498128749203,4.878913439583096,5.498129,-1.417882113941005e-07,2.3228967
mit xpro ai,B,Broad match,existing,6.5878544002920965,10.13880152449,9.304687151759744,10.138802,-5.021703231022912e-08,6.366824
