Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification classes,B,Broad match,existing,1.9372043781186739,3.0782897545199996,1.7119674755435592,3.07829,-2.311367386376162e-07,0.22830069
ai certification cost,B,Broad match,existing,1.937204378118683,2.773875772819999,1.4396014808278115,2.773876,-1.7894696879849903e-07,0.08785963
ai certification courses,B,Broad match,existing,1.9372043781186739,3.07828975452,1.7119674755435597,3.07829,-2.3113673819352698e-07,0.22830057
ai class,B,Exact match,existing,1.377204444217817,2.9151490536300004,2.556780716475612,2.9151495,-3.9667212359262294e-07,0.22830045
ai class,B,Phrase match,existing,1.3772044442178326,2.8925556187299994,2.556780660596302,2.892556,-3.333421441098494e-07,0.22830045
ai class,B,Broad match,existing,1.9372043781186739,4.44664004573,3.675865740863209,4.4466405,-4.457555959902493e-07,0.22830045
ai courses near me,B,Broad match,existing,1.9372043781186739,3.0782897545199996,1.7119674755435592,3.07829,-2.311367386376162e-07,0.22830057
ai for engineering,B,Exact match,existing,1.377204444217817,3.3176081460299995,2.5567807238879707,3.3176086,-4.488644096412031e-07,0.22830069
ai for engineering,B,Phrase match,existing,1.3772044442178326,3.3880073521300007,2.5567807648344685,3.3880076,-2.887086223424262e-07,0.22830069
ai for engineering,B,Broad match,existing,1.937204378118674,4.94209177913,3.675865725892085,4.9420924,-6.39540654212567e-07,0.22830069
ai for engineers,B,Exact match,existing,1.3772044442178029,3.4055820154300003,2.556780760203865,3.4055824,-4.1254851534944237e-07,0.22830069
ai for engineers,B,Phrase match,existing,1.3772044442178029,3.4759812215299997,2.5567806819410714,3.4759815,-2.523927298270223e-07,0.22830069
ai for engineers,B,Broad match,existing,1.9372043781186739,5.03006564853,3.6758657622079784,5.030066,-3.648061817074222e-07,0.22830069
ai for enterprise,B,Exact match,existing,1.3772044442178029,3.3817004604300003,2.6459446592291336,3.3817005,-5.5317070035698634e-08,0.08785963
ai for enterprise,B,Phrase match,existing,1.3772044442178029,3.95214819953,2.6459444765762035,3.9521482,4.4857895176164675e-10,0.08785963
ai for enterprise,B,Broad match,existing,1.9372043781186739,5.030065648529999,3.6758657622079776,5.030066,-3.648061825956006e-07,0.08785963
ai for managers course,B,Broad match,existing,1.9372043781186745,2.4130483193299996,1.4396014733216989,2.4130485,-1.8645308141884698e-07,0.14044082
ai innovation course,B,Broad match,existing,1.9372043781186747,1.8489143544200017,1.711967706060703,1.8489146,-2.6884049630915285e-07,0.08785963
ai short course,B,Exact match,existing,1.3772044442177886,3.0676224973200004,2.645944729089562,3.0676227,-1.6427057580870041e-07,0.22830057
ai short course,B,Phrase match,existing,1.3772044442178286,3.5450775954200004,2.645944449610827,3.5450778,-2.0533073197270824e-07,0.22830057
ai short course,B,Broad match,existing,1.9372043781186363,4.6229950444200005,3.6758656160333123,4.6229954,-3.3216691353032957e-07,0.22830057
artificial intelligence for engineering,B,Exact match,existing,1.37720444421781,3.3817004604300003,2.6459446592291336,3.3817005,-5.5317070035698634e-08,0.22830069
artificial intelligence for engineering,B,Phrase match,existing,1.3772044442178029,3.95214819953,2.6459444765762035,3.9521482,4.4857895176164675e-10,0.22830069
artificial intelligence for engineering,B,Broad match,existing,1.9372043781186752,5.03006564853,3.6758657622079784,5.030066,-3.648061817074222e-07,0.22830069
artificial intelligence for engineers,B,Exact match,existing,1.3772044442178029,3.4055820154300003,2.556780760203865,3.4055824,-4.1254851534944237e-07,0.0
artificial intelligence for engineers,B,Phrase match,existing,1.3772044442178029,3.4759812215299997,2.5567806819410714,3.4759815,-2.523927298270223e-07,0.0
artificial intelligence for engineers,B,Broad match,existing,1.9372043781186752,5.03006564853,3.6758657622079784,5.030066,-3.648061817074222e-07,0.0
artificial intelligence for enterprise,B,Exact match,existing,1.3772044442178029,3.261678678130001,2.6459446969974936,3.2616787,-1.7548710040671267e-08,0.0
artificial intelligence for enterprise,B,Phrase match,existing,1.37720444421781,3.832126417230001,2.645944514344564,3.8321264,3.8216939390878224e-08,0.0
artificial intelligence for enterprise,B,Broad match,existing,1.9372043781186654,4.9100438662300006,3.6758657999763384,4.910044,-3.270378217123948e-07,0.0
artificial intelligence for leadership,B,Phrase match,existing,5.0172044636090085,7.5578192001,7.379258019269998,7.55782,-6.431922363603348e-07,2.345797
artificial intelligence short course online,B,Broad match,existing,10.237204531838204,13.58968238459,11.234727188209385,23.233635,-9.643952564140468,6.267044
artificial intelligence summer course,B,Broad match,existing,10.237204531838213,11.434616124189999,10.61313447908273,11.434616,3.5322811342552995e-08,5.601966
best ai certification,B,Exact match,existing,1.3772044442177958,3.24494692672,2.55678078520999,3.2449474,-5.067516797296889e-07,0.22830069
best ai certification,B,Phrase match,existing,1.37720444421781,3.3153461328200002,2.5567807665518423,3.3153465,-3.4659589331909046e-07,0.22830069
best ai certification,B,Broad match,existing,1.9372043781186719,4.8694305598200005,3.675865668004815,4.869431,-4.590093451994903e-07,0.22830069
best ai certifications 2024,B,Exact match,new,8.837203965897684,11.48914199299,11.407166093353254,11.489143,-1.3785920316422562e-06,4.163864
best ai certifications 2024,B,Phrase match,new,8.837203965897693,12.54820606409,11.895782145842777,12.548206,-2.6525570362423423e-07,4.163864
best ai certifications 2024,B,Broad match,new,8.837203965897697,13.999580841090001,13.640790205027379,13.999582,-1.44955941294711e-06,4.163864
best ai classes online,B,Exact match,existing,1.37720444421781,3.7995893268199987,2.5567808656307287,3.7995896,-3.071216516659092e-07,0.22830057
best ai classes online,B,Phrase match,existing,1.3772044442178029,3.86998853292,2.556780787367937,3.8699887,-1.4696586436713233e-07,0.22830057
best ai classes online,B,Broad match,existing,1.937204378118675,7.28793065492,3.6758658165105764,7.2879305,1.6633357446949049e-07,0.22830057
best courses on artificial intelligence,B,Broad match,new,1.9372043781186197,6.913392233919999,2.769421744418046,6.913392,1.6696443250197035e-07,0.08785987
best courses on generative ai,B,Broad match,existing,1.9372043781186639,2.7798846435199995,1.7119672965656538,2.779885,-4.10114644022741e-07,0.22830057
best online courses for learning generative ai,B,Exact match,existing,5.017204463609011,5.22511185719,5.109946183993684,5.225112,-1.0417474616275513e-07,2.5321774
best online courses for learning generative ai,B,Phrase match,existing,8.837203965897693,10.028285511290001,9.842720635687279,10.028286,-4.6893460847741153e-07,4.023423
best online courses for learning generative ai,B,Broad match,existing,8.837203965897691,13.819684961290001,11.67689225956881,13.819685,-2.10098036745876e-08,4.023423
best place to study artificial intelligence,B,Broad match,existing,1.937204378118674,2.60712724182,1.711967401236199,2.6071277,-4.246533884533221e-07,0.08785975
certification in machine learning and ai,B,Broad match,existing,10.237204531838206,13.180167232690001,12.516097997365142,13.180166,9.88183165517853e-07,5.742407
controllable video generation,B,Broad match,existing,8.837203965897693,13.3867446957,10.220136600530932,13.386745,-7.57180860233575e-07,3.4227567
course generative ai,B,Broad match,new,1.9372043781187223,2.0216717561200004,1.7119676907971244,2.021672,-2.5430175254470555e-07,0.14044082
course generator ai,B,Broad match,existing,10.237204531838206,11.64552949629,10.870391535379202,11.645529,7.02955038178743e-07,5.3458996
course in generative ai,B,Broad match,existing,1.9372043781302757,2.86785851292,1.7119673328815477,2.867859,-3.7379875017506947e-07,0.22830057
course on machine learning and artificial intelligence,B,Broad match,existing,1.9372043781189083,5.0256273369199995,1.7119676689512495,5.025627,2.0068953077156948e-07,0.08785987
coursera generative ai,B,Exact match,existing,1.3772044442177958,3.4055820154300003,2.556780760203865,3.4055824,-4.1254851534944237e-07,0.22830069
coursera generative ai,B,Phrase match,existing,1.3772044442178029,3.4759812215299997,2.5567806819410714,3.4759815,-2.523927298270223e-07,0.22830069
coursera generative ai,B,Broad match,existing,1.9372043781186692,5.03006564853,3.6758657622079784,5.030066,-3.648061817074222e-07,0.22830069
courses in generative ai,B,Broad match,existing,1.9372043781186836,2.8678585129199994,1.7119673328815472,2.867859,-3.737987506191587e-07,0.22830069
executive education ai,B,Broad match,existing,2.0472037012770024,2.97819357213,1.7119675188920849,2.9781938,-1.877882129797115e-07,0.0
generative ai certificate program,B,Broad match,new,8.83720396589769,11.3232978019,11.2616675007225,11.3232975,3.0128964922937485e-07,3.6269152
generative ai course for business leaders,B,Phrase match,existing,8.837203965897748,9.9990361997,9.446708447586659,9.999035,1.3181082039182002e-06,3.6966014
generative ai course for business leaders,B,Broad match,existing,8.837203965897688,11.450410976700002,11.191716536573583,11.450411,1.3380449459532429e-07,3.6966014
