Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification cost,B,Broad match,existing,0.7925354045168636,2.0172890842,0.1485844075718874,2.0172892,-7.748212871305782e-08,0.27397358
ai course for business leaders,B,Broad match,existing,4.9525354227269105,7.28284233274,5.434509570021799,7.2828436,-1.2570427152525099e-06,2.7573867
ai prompt engineering course,B,Broad match,existing,4.952535422726911,8.12455361064,5.998365332441757,8.124555,-1.0234542386911016e-06,3.8167138
ai strategy course,B,Broad match,existing,4.95253542272691,6.95999923824,5.434509550320383,6.9600005,-1.2767441308625394e-06,2.9308069
applied gen ai for digital transformation mit,A,Phrase match,new,13.512535701504039,17.152691217800005,16.946201073666437,17.152693,-1.576999800079193e-06,8.470642
applied gen ai for digital transformation mit,A,Broad match,new,14.01253609150669,22.299022198800003,21.293488503579056,22.299025,-2.3831091766624013e-06,8.470642
applied gen ai for digital transformation mit,B,Phrase match,new,13.512535701503996,26.837934759700005,26.507766929709618,26.837934,2.6568145017336064e-07,7.830552
applied gen ai for digital transformation mit,B,Broad match,new,14.01253609150669,31.984265740700003,30.855054314918753,31.984266,-5.404279264098477e-07,7.830552
artificial intelligence bootcamp online,B,Broad match,existing,4.9525354227269105,7.23297024434,5.341227657250461,7.232971,-9.470662503119343e-07,3.9302108
artificial intelligence course,B,Broad match,existing,4.952535422726915,7.2828423327400005,5.4345095700218,7.2828436,-1.2570427143643315e-06,3.9862525
artificial intelligence for engineers,B,Broad match,existing,1.452535355227357,2.2522803163000003,1.0065055703588381,2.2522805,-1.5740910619399529e-07,1.0391045
artificial intelligence for leadership,B,Broad match,existing,10.112535381070444,12.0271609209,11.367172875207556,12.027161,2.763687501072809e-07,5.918633
artificial intelligence short course online,A,Phrase match,existing,13.512535701504035,18.446795242800004,17.61888750173021,18.446798,-3.0817849570041744e-06,8.739414
artificial intelligence short course online,A,Broad match,existing,14.012536091506629,22.917582013600004,21.538757541172636,22.917583,-1.4519761677433962e-06,8.739414
artificial intelligence short course online,B,Phrase match,existing,13.512535701504017,23.601063931100004,22.649478459469908,23.601065,-7.509068318256595e-07,8.558446
artificial intelligence short course online,B,Broad match,existing,14.012536091506659,28.071850701900004,26.569348498912333,28.07185,8.789019574351187e-07,8.558446
