Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
advanced engineering mathematics course,USA,Broad match,existing searches,3.909999928582313,2.8758868608380004,1.627034965505664,2.8758867,1.821423216696872e-07,0.3307233
advanced engineering mathematics course,A,Broad match,existing searches,8.619999926990577,6.550527944338001,5.113322272073902,6.5505285,-5.819681510033092e-07,3.4213262
ansys course,USA,Phrase match,existing searches,3.909999928582313,2.5401843262200003,1.6768601012711173,2.540184,3.052239065937101e-07,0.45276976
ansys course,USA,Broad match,existing searches,3.909999928582313,2.6930962965200007,1.676860110492474,2.6930962,1.3563132883476214e-07,0.45276976
best courses for robotics,A,Phrase match,existing searches,8.619999926990577,6.3056171091680016,4.916946545470187,6.3056173,-2.232904945387304e-07,3.675113
boot camp mit,USA,Exact match,existing searches,1.1300000180577523,0.7658895497900026,0.5016217475515382,0.7658896,-3.522815539280799e-08,0.12204632
boot camp mit,USA,Phrase match,existing searches,1.8799999931131717,0.9695028255399998,0.8127448300537403,0.9695031,-2.791467372809109e-07,0.4086073
boot camp mit,USA,Broad match,existing searches,1.1300000180577523,1.0811719806900006,0.5016217740287763,1.081172,-8.750917324107377e-09,0.12204635
boston university engineering courses,USA,Phrase match,existing searches,3.909999928582313,3.2061355967380045,1.6776840348102091,3.2061355,8.533968909318902e-08,0.3307233
boston university engineering courses,USA,Broad match,existing searches,3.909999928582313,3.206135596738001,1.7785958905078374,3.2061355,8.533968554047534e-08,0.33072326
boston university engineering courses,A,Phrase match,existing searches,8.619999926990577,6.880776680238002,5.163971341378444,6.880777,-2.0193362892939606e-07,3.4213262
cameo training,A,Broad match,existing searches,60.34000127436606,38.196805839938,37.17595732728847,38.196804,1.793307141895184e-06,35.11969
civil engineering course,USA,Phrase match,existing searches,3.909999928582313,3.088676461458,1.698732742547783,3.0886765,8.821281483051281e-09,0.33072317
civil engineering course,USA,Broad match,existing searches,3.909999928582313,3.088676461458,1.698732742547783,3.0886765,8.821281483051281e-09,0.3307233
civil engineering course,A,Phrase match,existing searches,8.619999926990577,6.763317544958001,5.185020049116021,6.763318,-5.168706120883826e-07,3.4213264
civil engineering course,A,Broad match,existing searches,8.619999926990577,6.763317544958001,5.185020049116021,6.763318,-5.168706120883826e-07,3.4213264
civil engineering courses,USA,Phrase match,existing,3.909999928582313,3.0680488827380006,1.6987326624544925,3.0680487,1.6714656991823065e-07,0.3307233
civil engineering courses,USA,Broad match,existing,3.909999928582313,3.0680488827380006,1.6987326624544925,3.0680487,1.6714656991823065e-07,0.3307233
civil engineering courses,A,Phrase match,existing,8.619999926990577,6.742689966238,5.185019969022729,6.74269,-1.2012674588390837e-07,3.4213262
civil engineering courses,A,Broad match,existing,8.619999926990577,6.742689966238,5.185019969022729,6.74269,-1.2012674588390837e-07,3.4213262
