Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
aerospace degree programs,B,Broad match,existing,0.9899999779586522,1.3127415558800004,0.0484512230858109,1.3127418,-2.0055920857409149e-07,0.0
aerospace masters programs,A,Broad match,existing,1.2500000140811736,1.3577360102800002,0.1388918349412551,1.3577363,-3.388258347225559e-07,0.0
aerospace propulsion,USA,Broad match,existing,1.5200000179163302,1.0234232953800002,0.2510669044269362,1.0234233,-1.871454324842148e-08,0.12204635
all engineering courses,A,Exact match,existing,1.5200000179170403,1.3353974832500022,0.3457205904925864,1.3353976,-1.1787762232984279e-07,0.12410265
architect online course,USA,Broad match,existing searches,1.8799999478102785,1.7505637076700007,0.8056262400949274,1.7505637,-3.3060284954089525e-08,0.247949
architectural engineering schools online,USA,Broad match,existing searches,1.8799999478100915,1.4503920729699995,0.6417770441118147,1.4503921,-5.40670488380357e-08,0.247949
architecture courses,USA,Broad match,existing searches,1.5200000179159607,1.14422759079,0.3941722180750036,1.1442276,-3.3149514244712464e-08,0.24794877
architecture degree online,USA,Exact match,existing,1.1599999736874955,0.7859993474900002,0.1431054370819802,0.78599924,1.0899894187232917e-07,0.247949
architecture degree online,USA,Broad match,existing,1.1599999736874955,1.1704563514900002,0.1431053297233375,1.1704564,-5.796434554561358e-08,0.247949
architecture degree online free,USA,Broad match,existing searches,1.8799999478102785,1.6875113995900004,0.6601603778233378,1.6875113,7.470749308069459e-08,0.247949
associates in civil engineering,USA,Phrase match,existing searches,1.520000017916117,0.9879786371899996,0.3941723108006867,0.98797846,1.787854584378579e-07,0.12204635
associates in civil engineering,USA,Broad match,existing searches,1.520000017916117,1.21873831419,0.3941721883202489,1.2187383,-3.299624129482481e-09,0.12204647
automation courses online free,A,Phrase match,existing searches,1.8799999478102785,2.6342321091400005,0.6973231487975933,2.634232,6.492002979641144e-08,0.12410259
best colleges for engineering,USA,Exact match,existing,1.1599999736874955,0.9465662479700008,0.1431052923501886,0.94656646,-2.1454678400534283e-07,0.0
