Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
advanced engineering mathematics course,USA,Phrase match,existing searches,8.529999673700646,4.61611594199,3.003674879062753,4.6161156,3.719216401520953e-07,1.4741331
advanced engineering mathematics course,USA,Broad match,existing searches,8.529999673700653,4.621268271790001,3.0036748641590805,4.621268,4.7622725674045807e-07,1.474133
ansys course,USA,Phrase match,existing searches,8.529999673700646,4.7434714521900005,3.003674932910521,4.7434707,7.833972759385688e-07,1.6549447
ansys course,USA,Broad match,existing searches,8.529999673700644,4.916282848889999,3.1500560803963467,4.916282,6.71918563455165e-07,1.6549443
best courses for robotics,USA,Phrase match,existing searches,8.529999673700647,4.8721483382900015,3.0036750468929068,4.872148,3.013332143808612e-07,1.7279196
best courses for robotics,USA,Broad match,existing searches,8.529999673700644,4.877300668090001,3.003675031989232,4.8773003,4.05638829192867e-07,1.7279196
best robotics courses in the world,USA,Phrase match,existing searches,8.529999673700654,4.8721483382900015,3.0036750468929068,4.872148,3.013332143808612e-07,1.7279196
best robotics courses in the world,USA,Broad match,existing searches,8.529999673700651,4.877300668090002,3.003675031989233,4.8773003,4.056388300810454e-07,1.7279196
boston university engineering courses,USA,Phrase match,existing searches,8.529999673700647,4.74223655759,3.0036749273409766,4.742236,4.201998633490689e-07,1.474133
boston university engineering courses,USA,Broad match,existing searches,8.529999673700646,4.7473888873900005,3.003674912437303,4.7473884,5.245054790492532e-07,1.474133
civil engineering course,USA,Phrase match,existing searches,8.529999673700654,4.6959341106900006,3.0036749182232647,4.695934,2.91872861879483e-07,1.4741333
civil engineering course,USA,Broad match,existing searches,8.52999967370064,4.701086440490001,3.003674903319591,4.701086,3.961784775796673e-07,1.4741333
civil engineering courses,USA,Phrase match,existing,8.529999673700651,4.65830369609,3.0036749424278906,4.6583033,4.352867772894342e-07,1.4741331
civil engineering courses,USA,Broad match,existing,8.529999673700653,4.66345602589,3.003674927524216,4.6634555,5.395923921014401e-07,1.474133
class central courses,USA,Exact match,existing searches,8.529999673700654,4.40197093269,2.8707420327342508,4.4019704,5.461848733290253e-07,1.3518565
class central courses,USA,Phrase match,existing searches,8.52999967369959,4.796794603690002,3.155054877623413,4.7967944,1.8916973854032906e-07,1.6549442
class central courses,USA,Broad match,existing searches,8.529999673700658,4.801946933490019,3.155054862719755,4.8019466,2.9347537022772485e-07,1.6549441
classes for engineering,USA,Phrase match,existing,8.529999673700653,4.74931556913,2.9956727716599074,4.7493153,3.0728917987943305e-07,2.2857804
classes for engineering,USA,Broad match,existing,8.529999673700653,4.922126965829999,3.142053919145733,4.922127,1.9581046739602925e-07,2.28578
classes for engineering,A,Phrase match,existing,8.529999673700653,7.14605953599,5.066279195795298,7.14606,-4.539391991187358e-07,4.405727
classes for engineering,A,Broad match,existing,8.529999673700653,7.318870932689999,5.212660224071835,7.3188715,-5.654179107139612e-07,4.405727
control course,USA,Phrase match,existing searches,8.529999673700644,4.59707388969,3.0036748418384374,4.5970736,3.346973240780926e-07,1.6549447
control course,USA,Broad match,existing searches,8.529999673700644,4.76988528639,3.150055989324265,4.769885,2.2321861337104565e-07,1.6549443
control engineering courses,USA,Broad match,existing searches,8.529999673700654,4.812073040489999,3.1500560526894006,4.8120728,2.8658374873202774e-07,1.654944
control theory courses,USA,Broad match,existing searches,8.169999641616572,4.611127193490001,2.838403280297252,4.611127,2.937707623829056e-07,1.7906334
course engineering,USA,Exact match,existing,11.57000039410826,6.57829240773,4.072083511093037,6.578292,5.147246291414831e-07,3.9163966
course engineering,USA,Phrase match,existing,12.620000401509216,7.56443316663,4.947713443882197,7.564433,6.87906442919939e-08,4.4073234
course engineering,USA,Broad match,existing,12.620000401509216,7.704615839030001,5.09409452250168,7.704616,-2.307637005927177e-07,5.046384
course engineering,A,Phrase match,existing,11.570000394108275,9.36986004559,6.427002303280428,9.369862,-1.5571932046043455e-06,5.7490644
course engineering,A,Broad match,existing,8.529999673700651,8.234892786289999,5.298233450199911,8.234894,-1.0125381262326982e-06,4.1519403
coursera mechanical engineering courses,USA,Phrase match,existing searches,8.529999673700654,4.62820728439,3.003674942432908,4.6282067,5.545010841601083e-07,1.6549444
coursera mechanical engineering courses,USA,Broad match,existing searches,8.529999673700651,4.633359614190001,3.003674927529234,4.633359,6.588066998602926e-07,1.6549443
