Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
acoustics engineering courses,A,Phrase match,existing searches,3.040000085391268,2.24255878183,1.201330249038862,2.242559,-1.7431624055319617e-07,0.6553502
advanced engineering mathematics course,USA,Phrase match,existing searches,8.190000082056175,4.7663506225180114,3.322280164105841,4.76635,8.300375426983919e-07,1.4741331
advanced engineering mathematics course,A,Phrase match,existing searches,8.190000082056166,6.604424666618001,5.093394827102315,6.604424,6.668316236968508e-07,3.4213262
aerodynamic courses,USA,Phrase match,existing searches,8.190000082056166,4.672544287688043,3.060281085020807,4.672544,2.8515508443405224e-07,1.6549441
all engineering courses,A,Phrase match,existing,6.809999825257779,4.824075591630001,3.859396529263515,4.824075,3.696146197995631e-07,2.8237848
ansys course,USA,Exact match,existing searches,2.7499998983572453,2.22827934213,0.975773086026484,2.2282794,-1.005811078869101e-08,0.4527703
architecture udem,USA,Broad match,existing searches,6.100000056994366,3.680399368429999,2.863268683577399,3.6803994,-4.944719833588351e-08,0.47040147
autocad free course with certificate online,USA,Broad match,existing searches,6.100000056994367,4.0614550454,2.636052523312902,4.0614557,-6.812235353592655e-07,0.728137
automation certification courses online,USA,Broad match,existing searches,6.100000056994366,5.5287058598,2.6360528713661617,5.5287066,-6.907981449089107e-07,0.47435033
automation training online,A,Exact match,existing searches,29.96000004828688,18.391687307718,16.89105549848338,18.391687,-8.547047869456038e-08,16.177023
best robotics courses in the world,USA,Exact match,existing searches,1.989999988778253,1.8717473233000008,0.3968154871717657,1.8717474,-5.123460633527088e-08,0.28656086
biomedical engineering work,A,Exact match,existing searches,42.90999966646675,26.343843066688,25.29544850587409,26.343843,-3.9339500901292013e-07,22.388836
caltech devops program,USA,Broad match,existing searches,6.100000056994367,4.171752277199998,2.8161363037274025,4.1717525,-1.756503440475399e-07,0.47040153
caltech devops program,A,Broad match,existing searches,6.809999825257778,6.318604001800001,4.768193135062635,6.318604,9.337842499235194e-09,3.1673284
certification programs near me,A,Exact match,existing,42.909999666466746,26.340648021368,24.816795553831074,26.340649,-6.297550463330026e-07,22.020191
computer network and systems engineer course,USA,Broad match,new,6.100000056994367,4.140512889630002,2.816136068112057,4.140513,-5.3637820407459464e-08,0.47435057
computer network and systems engineer course,A,Broad match,new,6.809999825257778,6.287364614230002,4.768192899447287,6.287365,-3.4548679472834465e-07,2.5300539
control course,USA,Phrase match,existing searches,8.190000082056166,4.796341651318002,3.322280043003488,4.7963414,2.3209803146073682e-07,1.6549447
control course,A,Phrase match,existing searches,8.190000082056166,6.634415695418,5.197590181578279,6.634415,5.457292795441049e-07,3.6021373
courses at university,USA,Exact match,existing,8.190000082056178,4.342055952418004,2.9189039825083363,4.342055,1.1085154163481548e-06,1.3518567
courses at university,USA,Phrase match,existing,8.190000082056166,4.8085057699180025,3.0602810346579927,4.8085055,2.3479227007072725e-07,1.6549445
courses at university,A,Broad match,existing,8.190000082056166,6.564350056518001,4.781132864821834,6.5643497,4.051813311534147e-07,3.6021376
courses for civil engineering students,USA,Exact match,existing searches,8.190000082056171,4.4107814322880055,3.180903006689861,4.410782,-4.280635570452773e-07,1.1710454
courses for civil engineering students,USA,Phrase match,existing searches,8.190000082056171,4.877231249788002,3.322280058839516,4.8772306,6.055619277134383e-07,1.4741331
courses for civil engineering students,A,Phrase match,existing searches,8.190000082056164,6.715305293888,5.197590197414306,6.7153053,-3.4481140609443635e-08,3.4213262
courses for engineering students,USA,Phrase match,existing,8.190000082056166,4.872220157818001,3.3222801677743607,4.8722196,5.952874833070609e-07,1.4741331
courses for engineering students,A,Phrase match,existing,8.190000082056166,6.710294201918,5.197590306349152,6.710294,4.320815740754824e-07,3.4213262
cursa courses,USA,Exact match,existing searches,2.749999898357244,2.0374008263300016,0.9757730807016448,2.037401,-1.3459223957568156e-07,0.33072364
engineering courses at university,USA,Exact match,existing,8.19000008205617,4.833153416518005,3.3401058214938963,4.8331523,1.1223590696829433e-06,1.4767826
engineering courses at university,USA,Phrase match,existing,8.190000082056168,5.299603234018003,3.4814825160156837,5.2996025,7.254730807204623e-07,1.7798703
engineering courses at university,USA,Broad match,existing,2.749999898357252,2.9021377610300023,1.08858752718906,2.902138,-2.337362330351312e-07,0.45276976
engineering courses at university,A,Phrase match,existing,8.190000082056168,7.137677278118003,5.356793012218345,7.1376767,5.622671732652407e-07,3.899817
engineering courses at university,A,Broad match,existing,8.190000082056166,6.635931279418001,4.8596170208425615,6.6359305,7.41240510748753e-07,3.8998168
engineering degree courses,USA,Exact match,existing,2.7499998983572445,1.8956467571300009,1.1349757971805072,1.8956468,-5.3401615573989154e-08,0.33072358
engineering degree courses,USA,Broad match,existing,2.7499998983572445,2.169761025130001,1.0885873667590291,2.1697612,-1.5574768452708557e-07,0.33072352
engineering postgraduate courses,USA,Phrase match,existing,8.190000082056164,4.752200151088001,3.322280192973377,4.752199,9.781143681664162e-07,1.5143318
engineering principles definition,USA,Broad match,existing searches,6.100000056994367,3.934693763529999,2.8632686832306216,3.9346943,-5.266311338125718e-07,0.47040153
engineering principles definition,A,Broad match,existing searches,6.809999825257772,6.081545488130001,4.815325395356563,6.0815454,1.351942096050607e-07,2.526105
engineering short courses,USA,Phrase match,existing searches,8.190000082056168,4.935965965717999,3.322280119389264,4.935965,9.04530255141367e-07,1.6392576
engineering short courses,A,Phrase match,existing searches,8.190000082056176,6.7740400098180045,5.197590257964062,6.7740393,7.413243521270374e-07,3.7592049
engineering training courses,USA,Exact match,existing,2.7499998983572453,1.9521627916300008,1.134975780388088,1.9521627,4.901525474387825e-08,0.4527701
engineering training courses,USA,Broad match,existing,2.749999898357245,2.226277059630001,1.0885874691758994,2.2262774,-2.9174939353282525e-07,0.45277
human factors engineering course,USA,Exact match,existing searches,8.19000008205616,4.108767712118001,3.1809030413645223,4.108768,-2.741796061300761e-07,1.4248322
human factors engineering course,USA,Phrase match,existing searches,8.190000082056173,4.575217529618001,3.3222800935141805,4.5752172,2.826087239782283e-07,1.7279196
machine learning coursework,USA,Broad match,existing searches,6.100000056994366,3.768960838129999,2.863268678000452,3.768961,-1.1462879001555849e-07,0.8462349
masters for professionals,USA,Broad match,existing searches,6.100000056994367,4.172452540000001,2.8632687040167246,4.1724524,9.020141700233353e-08,0.8462347
masters for professionals,A,Broad match,existing searches,6.809999825257771,6.3193042646,4.919520891720972,6.3193045,-2.016475582067301e-07,3.1996176
mbd course,USA,Broad match,existing searches,6.100000056994367,3.74646952187,2.8632688168185783,3.7464697,-2.142292427897985e-07,0.7241884
mbse certification exam,USA,Broad match,existing searches,6.100000056994368,4.001439440299999,2.8161362290878404,4.001439,3.4575654161983493e-07,0.47435057
mbse certification exam,A,Broad match,existing searches,6.809999825257779,6.0239775683,4.768193056733838,6.0239773,2.886369143695333e-07,2.5300546
mechanical engineering short term courses,USA,Exact match,existing searches,8.190000082056166,4.365412633318,3.180903117555671,4.365412,3.980579901252668e-07,1.3518567
mechanical engineering short term courses,USA,Phrase match,existing searches,8.190000082056166,4.831862450818001,3.32228016970533,4.8318615,9.548463211217495e-07,1.6549444
microsoft certified systems engineer mcse course,USA,Broad match,new,6.100000056994367,3.9385761813299993,2.8161362008231023,3.9385765,-2.7855464423964804e-07,0.47435057
microsoft certified systems engineer mcse courses,USA,Broad match,new,6.100000056994367,3.93857618133,2.816136200823103,3.9385765,-2.785546437955589e-07,0.47435057
