Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
advanced engineering mathematics course,A,Phrase match,existing searches,8.010000185098509,7.139442374710003,5.177992870811383,7.1394424,-6.913765293603548e-08,3.4213262
advanced engineering mathematics course,A,Broad match,existing searches,8.01000018509851,7.212164396210002,5.235390538139629,7.2121644,-5.798054480976589e-09,3.4213262
aerodynamic courses,A,Phrase match,existing searches,7.26000004263766,6.374883209910001,4.67050853892764,6.3748827,5.118509189827591e-07,3.5433722
aerodynamic courses,A,Broad match,existing searches,7.260000042637666,6.64541544473,4.727906604169087,6.6454153,1.3863869163799336e-07,3.5433722
ansys course,A,Broad match,existing searches,7.260000042637666,6.62532211685,4.727906598089319,6.625322,2.517682125002807e-07,3.5433726
best robotics courses in the world,A,Broad match,existing searches,7.260000042637665,7.235219702430002,4.727906450934641,7.2352195,2.238228242745777e-07,3.675113
boston university engineering courses,A,Phrase match,existing searches,8.010000185098516,7.162967165710008,5.177992900611436,7.162967,-3.9337599844202487e-08,3.4213262
boston university engineering courses,A,Broad match,existing searches,8.010000185098514,7.235689187210002,5.235390687148967,7.235689,2.400199416996429e-08,3.4213262
civil engineering course,USA,Phrase match,existing searches,6.309999872220167,4.15116528301,2.383973276898855,4.1511655,-2.0237207998263787e-07,1.3656223
civil engineering course,A,Phrase match,existing searches,8.010000185098512,7.162967165710002,5.177992900611431,7.162967,-3.933760517327301e-08,3.4213264
civil engineering course,A,Broad match,existing searches,8.010000185098507,7.23568918721,5.235390687148965,7.235689,2.400199239360745e-08,3.4213264
civil engineering courses,USA,Broad match,existing,8.010000185098512,4.928649012710001,3.1461328908456823,4.928649,6.404056751563303e-08,1.474133
civil engineering courses,A,Phrase match,existing,8.01000018509851,7.16296716571,5.177992900611428,7.162967,-3.933760783780826e-08,3.4213262
civil engineering courses,A,Broad match,existing,8.01000018509851,7.23568918721,5.235390687148965,7.235689,2.400199239360745e-08,3.4213262
class central courses,A,Phrase match,existing searches,7.260000042637668,6.47668203611,4.695115177818374,6.476682,-1.500167092771676e-07,3.5433724
class central courses,A,Broad match,existing searches,7.260000042637664,6.6219968187100005,4.824644623923929,6.621997,-6.086763626456104e-08,3.5433722
classes for engineering,USA,Broad match,existing,1.0996990521514078,1.83664879268,-2.675693289155845e-07,1.8366491,-2.675693289155845e-07,0.12204647
classes for engineering,A,Phrase match,existing,8.010000185098505,7.21710003798,5.177992953705708,7.2171,-1.054526173049908e-07,4.405727
classes for engineering,A,Broad match,existing,8.010000185098505,7.28982205948,5.235390621033955,7.289822,-4.211301796175349e-08,4.405727
control course,A,Phrase match,existing searches,7.260000042637666,6.743313592909999,4.670508426665492,6.743313,7.572166396130342e-07,3.5433724
control course,A,Broad match,existing searches,7.260000042637665,6.933505874429999,4.727906566416083,6.9335055,3.393042664612267e-07,3.5433726
control engineering courses,A,Phrase match,existing searches,7.260000042637661,6.374883209910001,4.67050853892764,6.3748827,5.118509189827591e-07,3.5433722
