Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
Afghanistan,B,0.0027470511321050083,0.00041943320935756284,7.666172063271438e-07,1.1705086645115694e-07,0.09523110591297361,0.014540351257728843,0.06265423789426096,0.011652277764845198
"Alabama, United States",USA,0.0005994512977929757,0.002657081312723011,2.1945499035321578e-05,9.727391632951624e-05,0.02425079928756944,0.10749221136535228,0.31400803989853393,0.7485232813104604
"Alaska, United States",USA,0.0,0.0,2.146259074359079e-07,9.513341450319435e-07,0.00023717163117427327,0.0010512685708102911,0.003070983275291285,0.00732052108861086
Albania,B,0.0,0.0,1.9165430158178594e-07,2.9262716612789236e-08,0.023807776478243402,0.003635087814432211,0.01566355947356524,0.0029130694412112996
Algeria,B,0.0009156837107016694,0.00013981106978585425,3.0222409095589323e-07,4.614505312016764e-08,0.037543032138768445,0.005732253861220025,0.024700228400622106,0.004593686426525511
Andorra,A,0.0,0.0,7.718195185237412e-08,7.123542286140765e-08,0.0005291436919136439,0.0004883755041594659,0.001543244685562923,0.0015427693623971844
Angola,B,0.0009156837107016694,0.00013981106978585425,8.108451220767867e-08,1.2380380105410831e-08,0.010072520817718363,0.0015379217676443969,0.00662689054650837,0.0012324524558970883
Anguilla,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,B,0.019412494666875384,0.0029639946794601094,4.643931153712505e-06,7.090581333098929e-07,0.5768807377420516,0.08808097396508817,0.3795400949363884,0.07058591338319686
"Arizona, United States",USA,0.0009486865246970931,0.0042050742832411645,4.002773173679682e-05,0.00017742381804845746,0.044232509214001965,0.1960615884561193,0.5727383808418247,1.3652771830259254
"Arkansas, United States",USA,0.0001778787233807049,0.0007884514281077182,7.887502098269614e-06,3.4961529829923925e-05,0.008716057445654542,0.0386341199772782,0.11285863536695473,0.26902915000644906
Armenia,B,0.0036627348428066773,0.000559244279143417,7.961024834935723e-07,1.215528228531245e-07,0.0988938407557803,0.01509959553687226,0.06506401627480946,0.012100442294262322
Aruba,B,0.0009156837107016692,0.00013981106978585425,2.94852771664286e-08,4.5019564019675745e-09,0.003662734842806677,0.000559244279143417,0.002409778380548498,0.00044816452941712296
Australia,A,0.04206692350713469,0.038825852580677535,0.00025311821109986094,0.00023361656927398637,1.7353267376307953,1.6016274658909684,5.061070946303606,5.059512123981565
Austria,A,0.00793715537870466,0.007325632562391988,4.53443967132698e-05,4.1850810931076996e-05,0.3108719189992658,0.28692060869368624,0.9066562527682173,0.9063770004083457
Austria,B,0.0018313674214033384,0.0002796221395717085,1.5479770512375016e-07,2.3635271110329767e-08,0.019229357924735055,0.0029360324655029395,0.012651336497879615,0.0023528637794398956
Azerbaijan,B,0.0009156837107016692,0.00013981106978585425,2.5799617520625025e-07,3.9392118517216275e-08,0.03204892987455842,0.004893387442504899,0.021085560829799357,0.003921439632399826
Bahrain,B,0.0009156837107016694,0.00013981106978585428,5.675915854537506e-07,8.666266073787581e-08,0.07050764572402854,0.010765452373510778,0.04638823382555859,0.008627167191279617
Bangladesh,B,0.32664269328149953,0.04987340481400994,7.91679691918608e-05,1.2087752939282938e-05,9.834443052935928,1.5015708895000748,6.470254951772717,1.2033217614849752
Barbados,B,0.0018313674214033389,0.0002796221395717085,2.727388137894646e-07,4.1643096718200065e-08,0.033880297295961766,0.0051730095820766075,0.022290450020073606,0.004145521897108388
Belarus,B,0.0009156837107016692,0.00013981106978585425,5.159923504125005e-08,7.878423703443256e-09,0.006409785974911685,0.0009786774885009797,0.004217112165959871,0.0007842879264799652
Belgium,A,0.016932598141236606,0.01562801613310291,6.151401562634217e-05,5.6774632020541895e-05,0.42172752245517425,0.38923527681509434,1.2299660143936497,1.229587181830556
Belize,B,0.0,0.0,3.6856596458035754e-08,5.627445502459468e-09,0.004578418553508347,0.0006990553489292713,0.0030122229756856227,0.0005602056617714038
Benin,B,0.0,0.0,4.4227915749642906e-08,6.752934602951361e-09,0.005494102264210016,0.0008388664187151255,0.003614667570822747,0.0006722467941256844
Bermuda,A,0.0,0.0,1.1577292777856119e-07,1.0685313429211146e-07,0.0007937155378704659,0.0007325632562391988,0.0023148670283443845,0.002314154043595776
Bhutan,B,0.0,0.0,1.4742638583214301e-07,2.2509782009837872e-08,0.018313674214033387,0.002796221395717085,0.012048891902742491,0.002240822647085615
Bolivia,B,0.002737894294997991,0.00041803509865970424,1.2015250445319656e-06,1.8345472338017867e-07,0.1492564448443721,0.022789204375094244,0.0981984690073513,0.018262704573747762
Bosnia and Herzegovina,B,0.0,0.0,8.108451220767867e-08,1.2380380105410831e-08,0.010072520817718363,0.0015379217676443969,0.00662689054650837,0.0012324524558970883
Botswana,B,0.0018313674214033384,0.0002796221395717085,5.381063082873219e-07,8.216070433590823e-08,0.06684491088122185,0.01020620809436736,0.04397845544501009,0.008179002661862495
Brazil,B,0.2362463973610307,0.0360712560047504,8.396669805069705e-05,1.282044634370316e-05,10.430553148602716,1.5925878959306659,6.8624463832069855,1.276260538647612
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunei,B,0.0,0.0,8.845583149928581e-08,1.3505869205902723e-08,0.010988204528420031,0.001677732837430251,0.007229335141645494,0.0013444935882513688
