Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
Afghanistan,B,0.0032381123934600692,0.0009916102902005563,9.036572518930338e-07,2.7672783427816445e-07,0.11225456297328239,0.03437582339361928,0.062298110080154775,0.02037832859326134
"Alabama, United States",USA,0.0004619972908802837,0.0021119856256893122,1.6913402537725316e-05,7.731833875716226e-05,0.018690098117708807,0.08544036804222836,0.3146234947851115,0.5814257061782536
"Alaska, United States",USA,0.0,0.0,1.654122497577048e-07,7.561695721971859e-07,0.00018278824564996388,0.0008356026214398862,0.0030770023939864204,0.005686314974848446
Albania,B,0.0,0.0,2.2591431297325845e-07,6.918195856954111e-08,0.028063640743320597,0.00859395584840482,0.015574527520038694,0.005094582148315335
Algeria,B,0.0010793707978200228,0.0003305367634001854,3.5624949353475365e-07,1.0909462697504558e-07,0.044254202710620937,0.0135520072994076,0.024559831858522556,0.008033764156958797
Andorra,A,0.0,0.0,7.351615029926285e-08,6.13041594963649e-08,0.0005040117054701526,0.00042028879170631633,0.0015476306008256216,0.0012120740726337008
Angola,B,0.001079370797820023,0.0003305367634001854,9.557913241176318e-08,2.926929016403662e-08,0.011873078776020252,0.0036359043974020394,0.006589223181554832,0.002155400139671872
Anguilla,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,B,0.02288266091378448,0.007007379384083929,5.4740775835828005e-06,1.6763320730311883e-06,0.6800036026266144,0.20823816094211678,0.37738278221632215,0.12344564436302541
"Arizona, United States",USA,0.0007311529825998555,0.003342410485759545,3.084938457981195e-05,0.0001410256252147752,0.034090007813718265,0.15583988889853878,0.5738609464784674,1.0604977428092353
"Arkansas, United States",USA,0.00013709118423747287,0.0006267019660799145,6.078900178595651e-06,2.778923177824658e-05,0.006717468027636172,0.030708396337915816,0.11307983797900094,0.20897207532568038
Armenia,B,0.004317483191280091,0.0013221470536007418,9.384133000427658e-07,2.8737121251963233e-07,0.11657204616456247,0.03569797044722003,0.06469419123708381,0.02116211046223293
Aruba,B,0.0010793707978200228,0.0003305367634001854,3.4756048149732065e-08,1.0643378241467862e-08,0.004317483191280091,0.0013221470536007415,0.0023960811569290297,0.0007837818689715899
Australia,A,0.040068930584877135,0.03341295894065214,0.00024109621490643257,0.0002010469910683287,1.6529063880893657,1.3783370924008642,5.075454555407626,3.9749969212022216
Austria,A,0.00756017558205229,0.006304331875594744,4.319073830081693e-05,3.601619370411438e-05,0.2961068769637147,0.24691966512746083,0.9092329779850526,0.7120935176722992
Austria,B,0.002158741595640046,0.0006610735268003708,1.8246925278609335e-07,5.587773576770628e-08,0.022666786754220482,0.0069412720314038934,0.012579426073877405,0.004114854812100847
Azerbaijan,B,0.0010793707978200228,0.00033053676340018533,3.041154213101556e-07,9.312955961284378e-08,0.0377779779237008,0.011568786719006487,0.02096571012312901,0.0068580913535014115
Bahrain,B,0.001079370797820023,0.0003305367634001854,6.690539268823423e-07,2.0488503114825634e-07,0.08311155143214176,0.025451330781814274,0.04612456227088382,0.015087800977703106
Bangladesh,B,0.3850331509983586,0.11790907424011415,9.33199892820306e-05,2.857747057834121e-05,11.592442368587045,3.549964838917991,6.433477906354445,2.104454318188719
Barbados,B,0.0021587415956400456,0.0006610735268003709,3.214934453850216e-07,9.845124873357773e-08,0.039936719519340844,0.01222986024580686,0.022163750701593526,0.007249982287987206
Belarus,B,0.0010793707978200226,0.00033053676340018533,6.08230842620311e-08,1.8625911922568757e-08,0.007555595584740159,0.0023137573438012974,0.004193142024625802,0.0013716182707002823
Belgium,A,0.016128374575044884,0.013449241334602121,5.8592371788512504e-05,4.885941511860283e-05,0.4016973292597117,0.3349701669899341,1.2334615888580205,0.9660230358890596
Belize,B,0.0,0.0,4.344506018716508e-08,1.3304222801834827e-08,0.005396853989100114,0.0016526838170009268,0.002995101446161287,0.0009797273362144874
Benin,B,0.0,0.0,5.21340722245981e-08,1.5965067362201793e-08,0.006476224786920137,0.001983220580401112,0.0035941217353935443,0.0011756728034573848
Bermuda,A,0.0,0.0,1.1027422544889429e-07,9.195623924454736e-08,0.000756017558205229,0.0006304331875594745,0.002321445901238432,0.0018181111089505511
