Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
Afghanistan,B,0.0029059994125779334,0.0008413604715942509,8.109747668044706e-07,2.3479774610289893e-07,0.10074131296936835,0.029167163015267363,0.06265423789418902,0.017331052700828922
"Alabama, United States",USA,0.0006648877144597907,0.0018615135854403466,2.4341081168721903e-05,6.814872992005362e-05,0.0268980292002032,0.07530752289269058,0.3134359678989898,0.5542047594479556
"Alaska, United States",USA,0.0,0.0,2.3805458355718242e-07,6.664912461618936e-07,0.00026306141027093597,0.0007365038913710569,0.0030653884391099247,0.005420095446923771
Albania,B,0.0,0.0,2.0274369170111765e-07,5.869943652572473e-08,0.025185328242342087,0.007291790753816841,0.015663559473547254,0.0043327631752072306
Algeria,B,0.000968666470859311,0.0002804534905314169,3.197112061440701e-07,9.256449605979668e-08,0.03971532530523175,0.011498593111788094,0.024700228400593743,0.006832434237826787
Andorra,A,0.0,0.0,9.095653026618464e-08,5.478190540654365e-08,0.0006235793870665579,0.0003755735503078089,0.0015432446855635656,0.0010826997491590023
Angola,B,0.0009686664708593109,0.0002804534905314169,8.577617725816515e-08,2.483437699165277e-08,0.01065533117945242,0.0030849883958455862,0.00662689054650076,0.0018330921125876746
Anguilla,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,B,0.020535729182217386,0.005945613999266038,4.912635606604003e-06,1.4223325004310221e-06,0.6102598766413658,0.17668569903479264,0.3795400949359526,0.10498618463002135
"Arizona, United States",USA,0.0010522456410837439,0.002946015565484228,4.439717983341452e-05,0.00012430061740919317,0.049060953015529554,0.13735797574070213,0.5716949438940009,1.0108478008512833
"Arkansas, United States",USA,0.00019729605770320193,0.0005523779185282927,8.748505945726453e-06,2.4493553296449592e-05,0.009667506827456896,0.027066518007886342,0.11265302513728973,0.19918850767444857
Armenia,B,0.0038746658834372437,0.0011218139621256677,8.421661039892579e-07,2.4382842864531813e-07,0.10461597885280559,0.03028897697739303,0.06506401627473474,0.017997631650860806
Aruba,B,0.0009686664708593109,0.0002804534905314169,3.119133718478733e-08,9.03068254241919e-09,0.0038746658834372437,0.0011218139621256677,0.002409778380545731,0.0006665789500318816
Australia,A,0.049574561271791356,0.029858097249470802,0.00029829194100795256,0.00017965725878075987,2.045028599884777,1.2316934582344592,5.061070946305713,3.5507138273669474
Austria,A,0.009353690805998368,0.005633603254617133,5.343696153138349e-05,3.218436942634439e-05,0.3663528899016028,0.22064946080583772,0.9066562527685947,0.6360861026309138
Austria,B,0.0019373329417186219,0.0005609069810628338,1.6375452022013347e-07,4.741108334770074e-08,0.02034199588804553,0.005889523301159756,0.012651336497865089,0.0034995394876673786
