Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
Afghanistan,B,0.0036927257924821047,0.0008568286379354922,1.0305258237386916e-06,2.391144340338001e-07,0.12801449413937963,0.02970339278176373,0.06255073095605411,0.018220499377549264
"Alabama, United States",USA,0.0005778544678867024,0.0024179614945471586,2.1154853971045138e-05,8.85199045216767e-05,0.023377099640520406,0.09781862030363876,0.314702627859977,0.5953527021798013
"Alaska, United States",USA,0.0,0.0,2.0689343736963464e-07,8.657203376203101e-07,0.00022862689134983284,0.0009566613232629708,0.0030777763115890167,0.005822520314716883
Albania,B,0.0,0.0,2.576314559346729e-07,5.977860850845002e-08,0.032003623534844906,0.007425848195440932,0.015637682739013527,0.004555124844387316
Algeria,B,0.001230908597494035,0.0002856095459784974,4.062649882046765e-07,9.426626726332503e-08,0.05046725249725543,0.011709991385118393,0.0246594227807521,0.007183081485379998
Andorra,A,0.0,0.0,7.264629089216422e-08,5.1867358855448536e-08,0.0004980481271066725,0.00035559201466006527,0.0015373247907879521,0.0010264387708142934
Angola,B,0.001230908597494035,0.00028560954597849737,1.0899792366466931e-07,2.5290949753575006e-08,0.013539994572434384,0.003141705005763471,0.006615942697274954,0.0019271682033946338
Anguilla,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,B,0.02609526226687353,0.006054922374744144,6.242608355340151e-06,1.4484816677047503e-06,0.7754724164212419,0.17993401396645334,0.37891308175302,0.11037417892169264
"Arizona, United States",USA,0.0009145075653993313,0.003826645293051883,3.858562606943685e-05,0.00016145684296618783,0.04263891523674382,0.17841733678854405,0.5740052821113516,1.0859000386946986
"Arkansas, United States",USA,0.00017147016851237458,0.0007174959924472281,7.603333823334072e-06,3.181522240754639e-05,0.008402038257106356,0.03515730362991418,0.11310827945089635,0.21397762156584546
Armenia,B,0.00492363438997614,0.0011424381839139895,1.070161432344026e-06,2.483111430351001e-07,0.13293812852935577,0.03084583096567772,0.06495652830051774,0.018921287815147313
Aruba,B,0.001230908597494035,0.00028560954597849737,3.96356086053343e-08,9.196709001300001e-09,0.00492363438997614,0.0011424381839139895,0.0024057973444636194,0.0007007884375980485
Australia,A,0.039594826104980455,0.028269565165475186,0.00023824351098085254,0.00017009900336644346,1.6333488328463321,1.166164012077684,5.041656651389089,3.3662059488854754
Austria,A,0.007470721906600086,0.0053338802199009785,4.267969589914648e-05,3.047207332757601e-05,0.29260327467517006,0.20891030861278834,0.9031783145879219,0.6030327778533974
Austria,B,0.00246181719498807,0.0005712190919569947,2.0808694517800505e-07,4.8282722256825016e-08,0.025849080547374732,0.0059978004655484455,0.012630436058434003,0.0036791392973897553
Azerbaijan,B,0.0012309085974940347,0.00028560954597849737,3.4681157529667505e-07,8.047120376137502e-08,0.04308180091229122,0.009996334109247409,0.02105072676405667,0.006131898828982925
Bahrain,B,0.001230908597494035,0.0002856095459784974,7.629854656526852e-07,1.7703664827502503e-07,0.09477996200704068,0.021991935040344298,0.046311598880924676,0.013490177423762436
Bangladesh,B,0.4390897148980722,0.1018826372414496,0.00010642160910532258,2.4693163668490506e-05,13.219958337085934,3.067446523809062,6.459565869884818,1.8816169549507604
Barbados,B,0.00246181719498807,0.0005712190919569947,3.666293795993422e-07,8.506955826202501e-08,0.04554361810727929,0.010567553201204402,0.02225362543628848,0.0064822930477819495
Belarus,B,0.0012309085974940347,0.00028560954597849737,6.9362315059335e-08,1.6094240752275003e-08,0.008616360182458243,0.0019992668218494817,0.004210145352811333,0.0012263797657965849
Belgium,A,0.015937540067413516,0.011378944469122089,5.7899093841054884e-05,4.133828500779248e-05,0.39694435730401795,0.28340683568407204,1.225247858257998,0.8180717003389919
Belize,B,0.0,0.0,4.9544510756667867e-08,1.1495886251625003e-08,0.006154542987470174,0.001428047729892487,0.0030072466805795245,0.0008759855469975608
Benin,B,0.0,0.0,5.9453412908001435e-08,1.3795063501950003e-08,0.0073854515849642085,0.0017136572758709842,0.003608696016695429,0.0010511826563970729
Bermuda,A,0.0,0.0,1.0896943633824631e-07,7.780103828317279e-08,0.0007470721906600086,0.0005333880219900979,0.002305987186181928,0.00153965815622144
Bhutan,B,0.0,0.0,1.9817804302667147e-07,4.598354500650001e-08,0.024618171949880696,0.005712190919569948,0.012028986722318098,0.003503942187990243
Bolivia,B,0.003680416706507164,0.0008539725424757072,1.6151510506673725e-06,3.747658918029751e-07,0.20063810139152768,0.046554355994495075,0.09803624178689249,0.02855712883212048
Bosnia and Herzegovina,B,0.0,0.0,1.0899792366466931e-07,2.5290949753575006e-08,0.013539994572434384,0.003141705005763471,0.006615942697274954,0.0019271682033946338
Botswana,B,0.0024618171949880694,0.0005712190919569947,7.233498570473508e-07,1.6783993927372504e-07,0.08985632761706454,0.020849496856430307,0.04390580153646106,0.012789388986164387
Brazil,B,0.317574418153461,0.07368726286245234,0.00011287230440584074,2.618992805845208e-05,14.021279834054551,3.2533783382410637,6.8511093876962725,1.995670273169843
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunei,B,0.0,0.0,1.1890682581600287e-07,2.7590127003900006e-08,0.014770903169928417,0.0034273145517419684,0.007217392033390858,0.0021023653127941458
Bulgaria,B,0.006154542987470175,0.001428047729892487,6.837142484420166e-07,1.5864323027242505e-07,0.08493269322708841,0.01970705867251632,0.04150000419199743,0.012088600548566338
Burundi,B,0.0,0.0,7.92712172106686e-08,1.8393418002600003e-08,0.00984726877995228,0.002284876367827979,0.004811594688927239,0.001401576875196097
Cabo Verde,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.01984024163133849,0.0830190696327606,0.0005577329837891924,0.0023337656001399506,0.6163209423563117,2.5789197621861533,8.296915491966091,15.696059138398036
Cambodia,B,0.0024618171949880694,0.0005712190919569947,1.10979704094936e-06,2.5750785203640005e-07,0.1378617629193319,0.03198826914959171,0.06736232564498133,0.019622076252745358
Cameroon,B,0.0036927257924821042,0.0008568286379354921,6.638964441393494e-07,1.5404487577177505e-07,0.08247087603210033,0.019135839580559325,0.040297105519765626,0.011738206329767313
Canada,A,0.057278024857902864,0.0408948596459808,0.00030068299800266774,0.00021467899830270148,2.0614211980945174,1.4717953486780102,6.362987309071334,4.248430072400361
Canada,USA,0.0006218651444715452,0.0026021187992752806,4.086145388050283e-06,1.709797666800112e-05,0.0045153811041591975,0.01889406113444367,0.06078608215388307,0.11499477621565843
Central African Republic,B,0.0,0.0,1.981780430266715e-08,4.598354500650001e-09,0.00246181719498807,0.0005712190919569947,0.0012028986722318097,0.0003503942187990243
Chad,B,0.0,0.0,1.981780430266715e-08,4.598354500650001e-09,0.00246181719498807,0.0005712190919569947,0.0012028986722318097,0.0003503942187990243
Chile,B,0.08988094578901441,0.020855209047349877,2.6605402276330645e-05,6.1732909171226265e-06,3.3049895842714836,0.7668616309522654,1.6148914674712045,0.4704042387376901
China,B,0.044312709509785254,0.010281943655225905,2.3999361010529916e-05,5.568607300287151e-06,2.9812606231305527,0.6917463203599207,1.4567102920727217,0.42432739896561844
Colombia,B,0.006154542987470173,0.0014280477298924867,2.5168611464387274e-06,5.839910215825501e-07,0.3126507837634848,0.07254482467853833,0.15276813137343984,0.04450006578747608
"Colorado, United States",USA,0.0024577390820107025,0.010284109225076936,7.675746526413444e-05,0.000321182245257135,0.08482057669078798,0.35492135093056215,1.1418550115995252,2.1601550367599636
Comoros,B,0.0,0.0,9.908902151333575e-09,2.2991772503250004e-09,0.001230908597494035,0.00028560954597849737,0.0006014493361159049,0.00017519710939951214
"Connecticut, United States",USA,0.001085977733911706,0.004544141285499111,3.1706419276896504e-05,0.0001326716417403125,0.03503707109936188,0.14660834779005028,0.47166921975101683,0.8923012382303623
Costa Rica,B,0.001230908597494035,0.00028560954597849737,1.4863353227000359e-07,3.4487658754875e-08,0.018463628962410522,0.00428414318967746,0.009021740041738573,0.002627956640992682
Cote d'Ivoire,B,0.00492363438997614,0.0011424381839139897,1.7043311700293748e-06,3.9545848705590014e-07,0.211716278768974,0.049124841908301554,0.10344928581193565,0.03013390281671609
Croatia,B,0.006154542987470174,0.001428047729892487,6.73805346290683e-07,1.5634405302210004e-07,0.08370178462959436,0.019421449126537822,0.04089855485588153,0.011913403439166826
Curacao,B,0.0,0.0,3.96356086053343e-08,9.196709001300001e-09,0.00492363438997614,0.0011424381839139895,0.0024057973444636194,0.0007007884375980485
Cyprus,A,0.0,0.0,1.1623406542746275e-06,8.298777416871766e-07,0.00796877003370676,0.005689472234561044,0.024597196652607234,0.016423020333028695
Czechia,A,0.0,0.0,7.627860543677243e-07,5.446072679822096e-07,0.005229505334620061,0.0037337161539306852,0.016141910303273495,0.01077760709355008
Czechia,B,0.00246181719498807,0.0005712190919569947,2.2790474948067218e-07,5.288107675747501e-08,0.0283108977423628,0.006569019557505439,0.01383333473066581,0.004029533516188779
"Delaware, United States",USA,0.00011431344567491639,0.00047833066163148534,4.861995778186413e-06,2.0344427934077284e-05,0.005372731946721071,0.02248154109667981,0.07232774332234189,0.13682922739584674
