Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai innovation course,B,Phrase match,new,10.543258786622289,8.289719230048002,7.4340990246456276,8.289719,6.021183143190001e-07,4.9802856
ai innovation course,B,Broad match,new,10.543258786622276,8.289719230048,7.434099024645626,8.289719,6.021183125426433e-07,8.007794
artificial intelligence short course online,B,Phrase match,new,10.543258786622276,7.930389022048001,7.136595343764309,7.9303885,5.714254420752241e-07,11.747369
artificial intelligence short course online,B,Broad match,new,10.543258786622282,7.930389022048,7.136595343764308,7.9303885,5.714254411870456e-07,14.774877
best prompting courses,B,Phrase match,new,10.543258786622289,7.930389022048,7.136595343764308,7.9303885,5.714254411870456e-07,6.267379
best prompting courses,B,Broad match,new,10.543258786622289,7.930389022048001,7.136595343764309,7.9303885,5.714254420752241e-07,9.294886
genai for digital transformation,B,Exact match,new,10.543258786622276,7.904696738047999,6.8925692193941295,7.904696,7.503465830893674e-07,5.8703847
genai for digital transformation,B,Phrase match,new,10.543258786622276,9.120624190348,7.281706338899941,9.120624,6.017859881524146e-07,7.143866
genai for digital transformation,B,Broad match,new,10.543258786622282,8.487341499348,7.28170607091935,8.487341,5.722239766470238e-07,10.171373
generative ai certificate program,B,Exact match,new,10.543258786622276,7.904696738048,6.89256921939413,7.904696,7.503465839775458e-07,3.1502304
generative ai certificate program,B,Phrase match,new,10.543258786622289,9.120624190348,7.281706338899941,9.120624,6.017859881524146e-07,4.5160813
generative ai certificate program,B,Broad match,new,10.543258786622276,8.487341499348,7.28170607091935,8.487341,5.722239766470238e-07,7.5435886
generative ai certification online,B,Phrase match,new,10.54325878662226,7.930389022048,7.136595343764308,7.9303885,5.714254411870456e-07,6.700898
generative ai certification online,B,Broad match,new,10.543258786622276,7.930389022048001,7.136595343764309,7.9303885,5.714254420752241e-07,9.728406
generative ai course usa,B,Exact match,new,10.543258786622276,8.022297671048,6.984202435223414,8.022297,7.655304212761394e-07,5.8703847
generative ai course usa,B,Phrase match,new,10.543258786622268,9.120624190348,7.281706338899941,9.120624,6.017859881524146e-07,7.1438665
generative ai course usa,B,Broad match,new,10.543258786622324,8.487341499348,7.28170607091935,8.487341,5.722239766470238e-07,10.171373
generative ai crash course,B,Phrase match,new,10.543258786622282,8.289719230048002,7.137942201010526,8.289719,6.021183143190001e-07,3.1905408
generative ai crash course,B,Broad match,new,10.543258786622276,8.289719230048,7.1379422010105245,8.289719,6.021183125426433e-07,6.218047
generative ai online program,B,Phrase match,new,10.543258786622289,9.120624190348,7.281706338899941,9.120624,6.017859881524146e-07,10.683382
generative ai online program,B,Broad match,new,10.543258786622289,8.487341499348,7.28170607091935,8.487341,5.722239766470238e-07,13.710888
generative ai stanford course,B,Phrase match,new,10.54325878662228,7.930389022048,7.136595343764308,7.9303885,5.714254411870456e-07,4.0437922
generative ai stanford course,B,Broad match,new,10.543258786622276,7.930389022048001,7.136595343764309,7.9303885,5.714254420752241e-07,7.071299
learn generative ai tools,B,Phrase match,new,10.543258786622276,8.739876123548001,7.102203818440884,8.739876,3.300909696690724e-07,9.616974
learn generative ai tools,B,Broad match,new,10.543258786622276,8.305385983048001,7.102203643379728,8.305386,3.934483920886578e-07,12.644481
online course generative ai,B,Exact match,new,12.333259163933242,8.946033513048002,8.006399785974333,8.9460335,3.526479908089186e-08,13.189335
online course generative ai,B,Phrase match,new,10.543258786622276,7.930389022048,7.136595343764308,7.9303885,5.714254411870456e-07,18.783134
online course generative ai,B,Broad match,new,10.543258786622294,7.930389022048001,7.136595343764309,7.9303885,5.714254420752241e-07,21.810638
professional certificate program in machine learning and artificial intelligence,B,Phrase match,new,10.54325878662226,8.289719230048002,7.4340990246456276,8.289719,6.021183143190001e-07,7.4270477
professional certificate program in machine learning and artificial intelligence,B,Broad match,new,10.543258786622276,8.289719230048,7.434099024645626,8.289719,6.021183125426433e-07,10.454556
what to study to become artificial intelligence engineer,B,Exact match,new,10.543258786622282,7.904696738048,6.972910677714748,7.904696,7.503465839775458e-07,5.6893625
what to study to become artificial intelligence engineer,B,Phrase match,new,10.543258786622284,9.120624190348,7.613601571100563,9.120624,6.017859881524146e-07,6.962844
what to study to become artificial intelligence engineer,B,Broad match,new,10.543258786622324,8.487341499348,7.613601303119973,8.487341,5.722239766470238e-07,9.990351
