Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.09727917369681455,0.11045454864030517,35.44393,40.244415,125.10000063758478,102.58
B,0.08028656382450569,0.035465876578497806,102.50968,45.28274,75.92999802394047,32.77
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.026575155362716343,0.14104086455938902,7.7869225,41.327106,125.38000156845223,236.62
