Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.2066435866350985,0.06845640641162373,75.29115,24.942278,164.08000386091175,67.91999999999999
B,0.0,0.042359769419868396,0.0,54.084846,0.0,31.349999999999998
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.031841626413556263,0.08864027239959747,9.330078,25.97294,165.8100005338301,190.67
