Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.11511540696746166,0.04897551536560058,41.94261,17.844362,115.04000010620825,57.5
B,0.15603342574972523,0.038062403456212666,199.22308,48.59798,98.83999752824505,27.93
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.015603366711011655,0.08924073724705683,4.5720224,26.148886,115.99000003846922,170.95
