Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1791520272519144,0.05867775138202828,65.27453,21.379398,160.89999757079403,55.169999999999995
B,0.0012803249634777752,0.04562441937915563,1.6347157,58.253143,2.6399999906571394,34.17
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.024406937374889363,0.0844109028095972,7.151602,24.733671,162.43999722694664,206.49
