Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.11738577093326713,0.08395869790341409,42.769825,30.59058,110.55999610148368,67.53
B,0.1579839684577665,0.031169371074575795,201.71353,39.796974,106.81999753772243,21.62
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.035769783917190594,0.0952601034440461,10.481088,27.912651,112.40999827478174,151.63
