Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.18579366556279567,0.09832218486420526,67.69443,35.823956,134.42000329189833,105.1
B,0.09857597606331601,0.041394049766433516,125.86156,52.851818,56.31999915996013,29.180000000000003
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.022828131296605894,0.09348157637569533,6.6889877,27.391516,135.26999954126586,218.05
