Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.20373891030968647,0.06925262887249523,74.23283,25.232384,164.2200024831432,77.95
B,0.0,0.043923911928737125,0.0,56.08194,0.0,33.25
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.07864111950163605,0.08460604770110453,23.043037,24.790852,165.59000596727242,210.10999999999999
