Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.11440621465413871,0.09993970493823442,41.684216,36.413303,147.78000178833236,123.39
B,0.09384582574296706,0.005731846826009625,119.82211,7.3184075,85.58999560980679,18.62
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.03200928867615856,0.013758959771393572,9.379206,4.0315833,147.64999671823145,56.33
