Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.2001160899986322,0.020792155302638986,72.91284,7.5756783,161.55999690918858,44.99
B,0.0,0.010413402458818832,0.0,13.295806,0.0,29.85
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.05168829931060931,0.015722796048571536,15.145453,4.607017,164.31000347531858,63.260000000000005
