Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1570227185140309,0.10393036045816972,57.211655,37.86731,161.87999425489787,139.74
B,0.0,0.011111631174095393,0.0,14.187303,0.0,32.35
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.021334747894570818,0.056267831571856074,6.251404,16.487326,163.9,152.66
