Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.15605133119498663,0.08122227637333186,56.857727,29.593557,164.790003429773,81.39
B,0.0,0.05641037177252691,0.0,72.02462,0.0,43.11
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.08425567347480369,0.10806900038599422,24.688187,31.665852,164.8999931032431,188.45
