Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1647674122504913,0.07392795121755708,60.033455,26.93585,164.15999599234564,79.0
B,0.0,0.023309715258012904,0.0,29.761786,0.0,22.44
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.05356716531388585,0.07097764506312901,15.69599,20.797523,164.59999840089483,171.45
