Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.09601535461221491,0.07409960869534744,34.983456,26.998394,116.75999581997691,94.03
B,0.10136587333993943,0.030650478002655232,129.42369,39.134453,92.22000195025836,33.269999999999996
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.03388924825633136,0.12054755899263385,9.930062,35.322258,117.61000037733783,292.5
