Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.19164588154283044,0.04591651953825867,69.8267,16.729809,160.0799973344855,75.24
B,0.0,0.00534484198955026,0.0,6.8242807,0.0,19.59
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.04850068539264415,0.02565713173257704,14.211434,7.5179276,165.87999892236047,144.22
