Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.17036106624269337,0.04558138672527152,62.071518,16.607702,162.9950664450147,81.05
B,0.0,0.004318044633558481,0.0,5.5132685,0.0,19.28
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.03986819116447642,0.040307425022985365,11.681983,11.810685,162.96000013525358,192.42000000000002
