Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.25538350550202704,0.0876194398017671,93.049675,31.924381,162.790003077007,88.63000000000001
B,0.0,0.04549427484443085,0.0,58.086975,0.0,35.85
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.018872024115600416,0.0939685565826217,5.5297885,27.534208,163.02000033771915,220.65
