Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.19105178365501144,0.04673144628287098,69.61024,17.02673,162.23648998466146,84.77
B,0.0,0.006588670893274124,0.0,8.412398,0.0,19.38
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.02273740184318677,0.05330165721130583,6.6624026,15.618192,163.7500014082947,159.99
