Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.13812554979177016,0.043471132056474925,50.32642,15.838825,156.37000043496784,56.92
B,0.05320945558768295,0.04466999923514061,67.9377,57.034542,33.83000019661675,51.43
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.0587780071495144,0.1015817329932867,17.222845,29.764984,156.94000014492335,211.19
