Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.12799338746390063,0.13154472003390688,46.63474,47.928677,164.58999864353717,171.28
B,0.0,0.05268748517713138,0.0,67.27125,0.0,41.760000000000005
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.06774352808952729,0.09795834170093115,19.849878,28.703276,165.36000002943368,205.61999999999998
