Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.22877521966684733,0.0828505908031051,83.35487,30.186838,162.70999587353592,92.03
B,0.0,0.0505425921021515,0.0,64.53265,0.0,36.26
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.040483292367002814,0.14545359054233026,11.862217,42.620102,163.279999971986,318.01
