Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.14634229504853394,0.10355233814149142,53.320213,37.729576,166.79999609735185,98.36
B,0.024404063184662622,0.0337566509978606,31.159046,43.100407,13.5,33.39
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.060006054947706076,0.13997452293534673,17.582682,41.014652,167.37000049595665,284.53
