Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.17614252736713318,0.06295853531323795,64.17801,22.939114,161.34000199810197,87.19
B,0.0013216373009404335,0.035089993109404055,1.6874632,44.802814,2.6099999527845474,34.43
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.022159641735097546,0.12149634110032727,6.49311,35.600266,161.90000044295473,298.11
