Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.10542485000421777,0.08053507585849623,38.41183,29.343174,125.92000060447897,64.64
B,0.12354737799553195,0.06601505636145967,157.74498,84.28786,77.99000115530114,47.019999999999996
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.02489191920022553,0.11035315705298451,7.293709,32.335144,125.9900033640417,217.01
