Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.23880031789981984,0.08521706746118075,87.007545,31.04907,129.04000065849948,65.71000000000001
B,0.11759715552691972,0.053475726047364794,150.14775,68.27767,66.67000030991917,38.41
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.03715242638501278,0.08199750878725863,10.886223,24.02651,130.2500008255565,198.94
