Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1613998768823154,0.09111004757709286,58.806484,33.196194,163.73000354865488,95.13
B,0.0,0.032882265559910945,0.0,41.983994,0.0,23.63
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.07475696870399709,0.08463359542387243,21.904922,24.798923,166.2799965004348,196.10999999999999
