Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.00045644617469684824,0.012456381979985562,0.5970044,16.292206,8.56999980539219,32.13
B,0.0,0.006469719284316534,0.0,46.87502,0.0,31.5
USA,0.09045225381006206,0.06639505786861605,69.65638,51.130173,345.4200001946137,179.32999999999998
